ts_ms,sta,ap,rssi_dbm
1772813930570,sta2,ap2-wlan1,-45
1772813931570,sta1,ap2-wlan1,-45
1772813931570,sta2,ap2-wlan1,-45
1772813932570,sta1,ap2-wlan1,-45
1772813932570,sta2,ap2-wlan1,-45
1772813933571,sta1,ap2-wlan1,-45
1772813933571,sta2,ap2-wlan1,-45
1772813934571,sta1,ap2-wlan1,-45
1772813934571,sta2,ap2-wlan1,-45
1772813935572,sta1,ap2-wlan1,-45
1772813935572,sta2,ap2-wlan1,-45
1772813936572,sta1,ap2-wlan1,-45
1772813936572,sta2,ap2-wlan1,-45
1772813937573,sta1,ap2-wlan1,-45
1772813937573,sta2,ap2-wlan1,-45
1772813938573,sta1,ap2-wlan1,-45
1772813938573,sta2,ap2-wlan1,-45
1772813939573,sta1,ap2-wlan1,-45
1772813939573,sta2,ap2-wlan1,-45
1772813940574,sta1,ap2-wlan1,-45
1772813940574,sta2,ap2-wlan1,-45
1772813941574,sta1,ap2-wlan1,-45
1772813941574,sta2,ap2-wlan1,-45
1772813942575,sta1,ap2-wlan1,-45
1772813942575,sta2,ap2-wlan1,-45
1772813943575,sta1,ap2-wlan1,-45
1772813943575,sta2,ap2-wlan1,-45
1772813944576,sta1,ap2-wlan1,-45
1772813944576,sta2,ap2-wlan1,-45
1772813945576,sta1,ap2-wlan1,-45
1772813945576,sta2,ap2-wlan1,-45
1772813946576,sta1,ap2-wlan1,-45
1772813946576,sta2,ap2-wlan1,-45
1772813947577,sta1,ap2-wlan1,-45
1772813947577,sta2,ap2-wlan1,-45
1772813948577,sta1,ap2-wlan1,-45
1772813948577,sta2,ap2-wlan1,-45
1772813949578,sta1,ap2-wlan1,-45
1772813949578,sta2,ap2-wlan1,-45
1772813950578,sta1,ap2-wlan1,-45
1772813950578,sta2,ap2-wlan1,-45
1772813951579,sta1,ap2-wlan1,-45
1772813951579,sta2,ap2-wlan1,-45
1772813952579,sta1,ap2-wlan1,-45
1772813952579,sta2,ap2-wlan1,-45
1772813953579,sta1,ap2-wlan1,-45
1772813953579,sta2,ap2-wlan1,-45
1772813954580,sta1,ap2-wlan1,-45
1772813954580,sta2,ap2-wlan1,-45
1772813955580,sta1,ap2-wlan1,-45
1772813955580,sta2,ap2-wlan1,-45
1772813956580,sta1,ap2-wlan1,-45
1772813956580,sta2,ap2-wlan1,-45
1772813957581,sta1,ap2-wlan1,-45
1772813957581,sta2,ap2-wlan1,-45
1772813958581,sta1,ap2-wlan1,-45
1772813958581,sta2,ap2-wlan1,-45
1772813959582,sta1,ap2-wlan1,-45
1772813959582,sta2,ap2-wlan1,-45
1772813960582,sta1,ap2-wlan1,-45
1772813960582,sta2,ap2-wlan1,-45
1772813961582,sta1,ap2-wlan1,-45
1772813961582,sta2,ap2-wlan1,-45
1772813962583,sta1,ap2-wlan1,-45
1772813962583,sta2,ap2-wlan1,-45
1772813963583,sta1,ap2-wlan1,-45
1772813963583,sta2,ap2-wlan1,-45
1772813964584,sta1,ap2-wlan1,-45
1772813964584,sta2,ap2-wlan1,-45
1772813965584,sta1,ap2-wlan1,-45
1772813965584,sta2,ap2-wlan1,-45
1772813966584,sta1,ap2-wlan1,-45
1772813966584,sta2,ap2-wlan1,-45
1772813967585,sta1,ap2-wlan1,-45
1772813967585,sta2,ap2-wlan1,-45
1772813968585,sta1,ap2-wlan1,-45
1772813968585,sta2,ap2-wlan1,-45
1772813969586,sta1,ap2-wlan1,-45
1772813969586,sta2,ap2-wlan1,-45
1772813970586,sta1,ap2-wlan1,-45
1772813970586,sta2,ap2-wlan1,-45
1772813971587,sta1,ap2-wlan1,-45
1772813971587,sta2,ap2-wlan1,-45
1772813972587,sta1,ap2-wlan1,-45
1772813972587,sta2,ap2-wlan1,-45
1772813973587,sta1,ap2-wlan1,-45
1772813973587,sta2,ap2-wlan1,-45
1772813974588,sta1,ap2-wlan1,-45
1772813974588,sta2,ap2-wlan1,-45
1772813975588,sta1,ap2-wlan1,-45
1772813975588,sta2,ap2-wlan1,-45
1772813976588,sta1,ap2-wlan1,-45
1772813976588,sta2,ap2-wlan1,-45
1772813977589,sta1,ap2-wlan1,-45
1772813977589,sta2,ap2-wlan1,-45
1772813978589,sta1,ap2-wlan1,-45
1772813978589,sta2,ap2-wlan1,-45
1772813979590,sta1,ap2-wlan1,-45
1772813979590,sta2,ap2-wlan1,-45
1772813980590,sta1,ap2-wlan1,-45
1772813980590,sta2,ap2-wlan1,-45
1772813981590,sta1,ap2-wlan1,-45
1772813981590,sta2,ap2-wlan1,-45
1772813982591,sta1,ap2-wlan1,-45
1772813982591,sta2,ap2-wlan1,-45
1772813983591,sta1,ap2-wlan1,-45
1772813983591,sta2,ap2-wlan1,-45
1772813984592,sta1,ap2-wlan1,-45
1772813984592,sta2,ap2-wlan1,-45
1772813985592,sta1,ap2-wlan1,-45
1772813985592,sta2,ap2-wlan1,-45
1772813986592,sta1,ap2-wlan1,-45
1772813986592,sta2,ap2-wlan1,-45
1772813987593,sta1,ap2-wlan1,-45
1772813987593,sta2,ap2-wlan1,-45
1772813988593,sta1,ap2-wlan1,-45
1772813988593,sta2,ap2-wlan1,-45
1772813989594,sta1,ap2-wlan1,-45
1772813989594,sta2,ap2-wlan1,-45
1772813990594,sta1,ap2-wlan1,-45
1772813990594,sta2,ap2-wlan1,-45
1772813991595,sta1,ap2-wlan1,-45
1772813991595,sta2,ap2-wlan1,-45
1772813992595,sta1,ap2-wlan1,-45
1772813992595,sta2,ap2-wlan1,-45
1772813993595,sta1,ap2-wlan1,-45
1772813993595,sta2,ap2-wlan1,-45
1772813994596,sta1,ap2-wlan1,-45
1772813994596,sta2,ap2-wlan1,-45
1772813995596,sta1,ap2-wlan1,-45
1772813995596,sta2,ap2-wlan1,-45
1772813996597,sta1,ap2-wlan1,-45
1772813996597,sta2,ap2-wlan1,-45
1772813997597,sta1,ap2-wlan1,-45
1772813997597,sta2,ap2-wlan1,-45
1772813998598,sta1,ap2-wlan1,-45
1772813998598,sta2,ap2-wlan1,-45
1772813999598,sta1,ap2-wlan1,-45
1772813999598,sta2,ap2-wlan1,-45
1772814000598,sta1,ap2-wlan1,-45
1772814000598,sta2,ap2-wlan1,-45
1772814001599,sta1,ap2-wlan1,-45
1772814001599,sta2,ap2-wlan1,-45
1772814002599,sta1,ap2-wlan1,-45
1772814002599,sta2,ap2-wlan1,-45
1772814003600,sta1,ap2-wlan1,-45
1772814003600,sta2,ap2-wlan1,-45
1772814004600,sta1,ap2-wlan1,-45
1772814004600,sta2,ap2-wlan1,-45
1772814005601,sta1,ap2-wlan1,-45
1772814005601,sta2,ap2-wlan1,-45
1772814006601,sta1,ap2-wlan1,-45
1772814006601,sta2,ap2-wlan1,-45
1772814007601,sta1,ap2-wlan1,-45
1772814007601,sta2,ap2-wlan1,-45
1772814008602,sta1,ap2-wlan1,-45
1772814008602,sta2,ap2-wlan1,-45
1772814009602,sta1,ap2-wlan1,-45
1772814009602,sta2,ap2-wlan1,-45
1772814010603,sta1,ap2-wlan1,-45
1772814010603,sta2,ap2-wlan1,-45
1772814011603,sta1,ap2-wlan1,-45
1772814011603,sta2,ap2-wlan1,-45
1772814012604,sta1,ap2-wlan1,-45
1772814012604,sta2,ap2-wlan1,-45
1772814013604,sta1,ap2-wlan1,-45
1772814013604,sta2,ap2-wlan1,-45
1772814014604,sta1,ap2-wlan1,-45
1772814014604,sta2,ap2-wlan1,-45
1772814015605,sta1,ap2-wlan1,-45
1772814015605,sta2,ap2-wlan1,-45
1772814016605,sta1,ap2-wlan1,-45
1772814016605,sta2,ap2-wlan1,-45
1772814017606,sta1,ap2-wlan1,-45
1772814017606,sta2,ap2-wlan1,-45
1772814018606,sta1,ap2-wlan1,-45
1772814018606,sta2,ap2-wlan1,-45
1772814019606,sta1,ap2-wlan1,-45
1772814019606,sta2,ap2-wlan1,-45
1772814020607,sta1,ap2-wlan1,-45
1772814020607,sta2,ap2-wlan1,-45
1772814021607,sta1,ap2-wlan1,-45
1772814021607,sta2,ap2-wlan1,-45
1772814022607,sta1,ap2-wlan1,-45
1772814022607,sta2,ap2-wlan1,-45
1772814023608,sta1,ap2-wlan1,-45
1772814023608,sta2,ap2-wlan1,-45
1772814024608,sta1,ap2-wlan1,-45
1772814024608,sta2,ap2-wlan1,-45
1772814025608,sta1,ap2-wlan1,-45
1772814025608,sta2,ap2-wlan1,-45
1772814026609,sta1,ap2-wlan1,-45
1772814026609,sta2,ap2-wlan1,-45
1772814027609,sta1,ap2-wlan1,-45
1772814027609,sta2,ap2-wlan1,-45
1772814028610,sta1,ap2-wlan1,-45
1772814028610,sta2,ap2-wlan1,-45
1772814029610,sta1,ap2-wlan1,-45
1772814029610,sta2,ap2-wlan1,-45
1772814030610,sta1,ap2-wlan1,-45
1772814030610,sta2,ap2-wlan1,-45
1772814031611,sta1,ap2-wlan1,-45
1772814031611,sta2,ap2-wlan1,-45
1772814032611,sta1,ap2-wlan1,-45
1772814032611,sta2,ap2-wlan1,-45
1772814033612,sta1,ap2-wlan1,-45
1772814033612,sta2,ap2-wlan1,-45
1772814034612,sta1,ap2-wlan1,-45
1772814034612,sta2,ap2-wlan1,-45
1772814035613,sta1,ap2-wlan1,-45
1772814035613,sta2,ap2-wlan1,-45
1772814036613,sta1,ap2-wlan1,-45
1772814036613,sta2,ap2-wlan1,-45
1772814037613,sta1,ap2-wlan1,-45
1772814037613,sta2,ap2-wlan1,-45
1772814038614,sta1,ap2-wlan1,-45
1772814038614,sta2,ap2-wlan1,-45
1772814039614,sta1,ap2-wlan1,-45
1772814039614,sta2,ap2-wlan1,-45
1772814040615,sta1,ap2-wlan1,-45
1772814040615,sta2,ap2-wlan1,-45
1772814041615,sta1,ap2-wlan1,-45
1772814041615,sta2,ap2-wlan1,-45
1772814042615,sta1,ap2-wlan1,-45
1772814042615,sta2,ap2-wlan1,-45
1772814043616,sta1,ap2-wlan1,-45
1772814043616,sta2,ap2-wlan1,-45
1772814044616,sta1,ap2-wlan1,-45
1772814044616,sta2,ap2-wlan1,-45
1772814045617,sta1,ap2-wlan1,-45
1772814045617,sta2,ap2-wlan1,-45
1772814046617,sta1,ap2-wlan1,-45
1772814046617,sta2,ap2-wlan1,-45
1772814047618,sta1,ap2-wlan1,-45
1772814047618,sta2,ap2-wlan1,-45
1772814048618,sta1,ap2-wlan1,-45
1772814048618,sta2,ap2-wlan1,-45
1772814049618,sta1,ap2-wlan1,-45
1772814049618,sta2,ap2-wlan1,-45
1772814050619,sta1,ap2-wlan1,-45
1772814050619,sta2,ap2-wlan1,-45
1772814051619,sta1,ap2-wlan1,-45
1772814051619,sta2,ap2-wlan1,-45
1772814052619,sta1,ap2-wlan1,-45
1772814052619,sta2,ap2-wlan1,-45
1772814053620,sta1,ap2-wlan1,-45
1772814053620,sta2,ap2-wlan1,-45
1772814054620,sta1,ap2-wlan1,-45
1772814054620,sta2,ap2-wlan1,-45
1772814055621,sta1,ap2-wlan1,-45
1772814055621,sta2,ap2-wlan1,-45
1772814056621,sta1,ap2-wlan1,-45
1772814056621,sta2,ap2-wlan1,-45
1772814057622,sta1,ap2-wlan1,-45
1772814057622,sta2,ap2-wlan1,-45
1772814058622,sta1,ap2-wlan1,-45
1772814058622,sta2,ap2-wlan1,-45
1772814059622,sta1,ap2-wlan1,-45
1772814059622,sta2,ap2-wlan1,-45
1772814060623,sta1,ap2-wlan1,-45
1772814060623,sta2,ap2-wlan1,-45
1772814061623,sta1,ap2-wlan1,-45
1772814061623,sta2,ap2-wlan1,-45
1772814062624,sta1,ap2-wlan1,-45
1772814062624,sta2,ap2-wlan1,-45
1772814063624,sta1,ap2-wlan1,-45
1772814063624,sta2,ap2-wlan1,-45
1772814064625,sta1,ap2-wlan1,-45
1772814064625,sta2,ap2-wlan1,-45
1772814065625,sta1,ap2-wlan1,-45
1772814065625,sta2,ap2-wlan1,-45
1772814066626,sta1,ap2-wlan1,-45
1772814066626,sta2,ap2-wlan1,-45
1772814067626,sta1,ap2-wlan1,-45
1772814067626,sta2,ap2-wlan1,-45
1772814068626,sta1,ap2-wlan1,-45
1772814068626,sta2,ap2-wlan1,-45
1772814069627,sta1,ap2-wlan1,-45
1772814069627,sta2,ap2-wlan1,-45
1772814070627,sta1,ap2-wlan1,-45
1772814070627,sta2,ap2-wlan1,-45
1772814071627,sta1,ap2-wlan1,-45
1772814071627,sta2,ap2-wlan1,-45
1772814072628,sta1,ap2-wlan1,-45
1772814072628,sta2,ap2-wlan1,-45
1772814073628,sta1,ap2-wlan1,-45
1772814073628,sta2,ap2-wlan1,-45
1772814074629,sta1,ap2-wlan1,-45
1772814074629,sta2,ap2-wlan1,-45
1772814075629,sta1,ap2-wlan1,-45
1772814075629,sta2,ap2-wlan1,-45
1772814076629,sta1,ap2-wlan1,-45
1772814076629,sta2,ap2-wlan1,-45
1772814077630,sta1,ap2-wlan1,-45
1772814077630,sta2,ap2-wlan1,-45
1772814078630,sta1,ap2-wlan1,-45
1772814078630,sta2,ap2-wlan1,-45
1772814079631,sta1,ap2-wlan1,-45
1772814079631,sta2,ap2-wlan1,-45
1772814080631,sta1,ap2-wlan1,-45
1772814080631,sta2,ap2-wlan1,-45
1772814081631,sta1,ap2-wlan1,-45
1772814081631,sta2,ap2-wlan1,-45
1772814082632,sta1,ap2-wlan1,-45
1772814082632,sta2,ap2-wlan1,-45
1772814083632,sta1,ap2-wlan1,-45
1772814083632,sta2,ap2-wlan1,-45
1772814084633,sta1,ap2-wlan1,-45
1772814084633,sta2,ap2-wlan1,-45
1772814085633,sta1,ap2-wlan1,-45
1772814085633,sta2,ap2-wlan1,-45
1772814086633,sta1,ap2-wlan1,-45
1772814086633,sta2,ap2-wlan1,-45
1772814087634,sta1,ap2-wlan1,-45
1772814087634,sta2,ap2-wlan1,-45
1772814088634,sta1,ap2-wlan1,-45
1772814088634,sta2,ap2-wlan1,-45
1772814089635,sta1,ap2-wlan1,-45
1772814089635,sta2,ap2-wlan1,-45
1772814090635,sta1,ap2-wlan1,-45
1772814090635,sta2,ap2-wlan1,-45
1772814091636,sta1,ap2-wlan1,-45
1772814091636,sta2,ap2-wlan1,-45
1772814092636,sta1,ap2-wlan1,-45
1772814092636,sta2,ap2-wlan1,-45
1772814093637,sta1,ap2-wlan1,-45
1772814093637,sta2,ap2-wlan1,-45
1772814094637,sta1,ap2-wlan1,-45
1772814094637,sta2,ap2-wlan1,-45
1772814095637,sta1,ap2-wlan1,-45
1772814095637,sta2,ap2-wlan1,-45
1772814096638,sta1,ap2-wlan1,-45
1772814096638,sta2,ap2-wlan1,-45
1772814097638,sta1,ap2-wlan1,-45
1772814097638,sta2,ap2-wlan1,-45
1772814098639,sta1,ap2-wlan1,-45
1772814098639,sta2,ap2-wlan1,-45
1772814099639,sta1,ap2-wlan1,-45
1772814099639,sta2,ap2-wlan1,-45
1772814100639,sta1,ap2-wlan1,-45
1772814100639,sta2,ap2-wlan1,-45
1772814101640,sta1,ap2-wlan1,-45
1772814101640,sta2,ap2-wlan1,-45
1772814102640,sta1,ap2-wlan1,-45
1772814102640,sta2,ap2-wlan1,-45
1772814103641,sta1,ap2-wlan1,-45
1772814103641,sta2,ap2-wlan1,-45
1772814104641,sta1,ap2-wlan1,-45
1772814104641,sta2,ap2-wlan1,-45
1772814105642,sta1,ap2-wlan1,-45
1772814105642,sta2,ap2-wlan1,-45
1772814106642,sta1,ap2-wlan1,-45
1772814106642,sta2,ap2-wlan1,-45
1772814107642,sta1,ap2-wlan1,-45
1772814107642,sta2,ap2-wlan1,-45
1772814108643,sta1,ap2-wlan1,-45
1772814108643,sta2,ap2-wlan1,-45
1772814109643,sta1,ap2-wlan1,-45
1772814109643,sta2,ap2-wlan1,-45
1772814110644,sta1,ap2-wlan1,-45
1772814110644,sta2,ap2-wlan1,-45
1772814111644,sta1,ap2-wlan1,-45
1772814111644,sta2,ap2-wlan1,-45
1772814112644,sta1,ap2-wlan1,-45
1772814112644,sta2,ap2-wlan1,-45
1772814113645,sta1,ap2-wlan1,-45
1772814113645,sta2,ap2-wlan1,-45
1772814114645,sta1,ap2-wlan1,-45
1772814114645,sta2,ap2-wlan1,-45
1772814115645,sta1,ap2-wlan1,-45
1772814115645,sta2,ap2-wlan1,-45
1772814116646,sta1,ap2-wlan1,-45
1772814116646,sta2,ap2-wlan1,-45
1772814117646,sta1,ap2-wlan1,-45
1772814117646,sta2,ap2-wlan1,-45
1772814118647,sta1,ap2-wlan1,-45
1772814118647,sta2,ap2-wlan1,-45
1772814119647,sta1,ap2-wlan1,-45
1772814119647,sta2,ap2-wlan1,-45
1772814120648,sta1,ap2-wlan1,-45
1772814120648,sta2,ap2-wlan1,-45
1772814121648,sta1,ap2-wlan1,-45
1772814121648,sta2,ap2-wlan1,-45
1772814122648,sta1,ap2-wlan1,-45
1772814122648,sta2,ap2-wlan1,-45
1772814123649,sta1,ap2-wlan1,-45
1772814123649,sta2,ap2-wlan1,-45
1772814124649,sta1,ap2-wlan1,-45
1772814124649,sta2,ap2-wlan1,-45
1772814125650,sta1,ap2-wlan1,-45
1772814125650,sta2,ap2-wlan1,-45
1772814126650,sta1,ap2-wlan1,-45
1772814126650,sta2,ap2-wlan1,-45
1772814127651,sta1,ap2-wlan1,-45
1772814127651,sta2,ap2-wlan1,-45
1772814128651,sta1,ap2-wlan1,-45
1772814128651,sta2,ap2-wlan1,-45
1772814129651,sta1,ap2-wlan1,-45
1772814129651,sta2,ap2-wlan1,-45
1772814130652,sta1,ap2-wlan1,-45
1772814130652,sta2,ap2-wlan1,-45
1772814131652,sta1,ap2-wlan1,-45
1772814131652,sta2,ap2-wlan1,-45
1772814132652,sta1,ap2-wlan1,-45
1772814132652,sta2,ap2-wlan1,-45
1772814133653,sta1,ap2-wlan1,-45
1772814133653,sta2,ap2-wlan1,-45
1772814134653,sta1,ap2-wlan1,-45
1772814134653,sta2,ap2-wlan1,-45
1772814135654,sta1,ap2-wlan1,-45
1772814135654,sta2,ap2-wlan1,-45
1772814136654,sta1,ap2-wlan1,-45
1772814136654,sta2,ap2-wlan1,-45
1772814137654,sta1,ap2-wlan1,-45
1772814137654,sta2,ap2-wlan1,-45
1772814138655,sta1,ap2-wlan1,-45
1772814138655,sta2,ap2-wlan1,-45
1772814139655,sta1,ap2-wlan1,-45
1772814139655,sta2,ap2-wlan1,-45
1772814140656,sta1,ap2-wlan1,-45
1772814140656,sta2,ap2-wlan1,-45
1772814141656,sta1,ap2-wlan1,-45
1772814141656,sta2,ap2-wlan1,-45
1772814142656,sta1,ap2-wlan1,-45
1772814142656,sta2,ap2-wlan1,-45
1772814143657,sta1,ap2-wlan1,-45
1772814143657,sta2,ap2-wlan1,-45
1772814144657,sta1,ap2-wlan1,-45
1772814144657,sta2,ap2-wlan1,-45
1772814145658,sta1,ap2-wlan1,-45
1772814145658,sta2,ap2-wlan1,-45
1772814146658,sta1,ap2-wlan1,-45
1772814146658,sta2,ap2-wlan1,-45
1772814147659,sta1,ap2-wlan1,-45
1772814147659,sta2,ap2-wlan1,-45
1772814148659,sta1,ap2-wlan1,-45
1772814148659,sta2,ap2-wlan1,-45
1772814149659,sta1,ap2-wlan1,-45
1772814149659,sta2,ap2-wlan1,-45
1772814150660,sta1,ap2-wlan1,-45
1772814150660,sta2,ap2-wlan1,-45
1772814151660,sta1,ap2-wlan1,-45
1772814151660,sta2,ap2-wlan1,-45
1772814152661,sta1,ap2-wlan1,-45
1772814152661,sta2,ap2-wlan1,-45
1772814153661,sta1,ap2-wlan1,-45
1772814153661,sta2,ap2-wlan1,-45
1772814154661,sta1,ap2-wlan1,-45
1772814154661,sta2,ap2-wlan1,-45
1772814155662,sta1,ap2-wlan1,-45
1772814155662,sta2,ap2-wlan1,-45
1772814156662,sta1,ap2-wlan1,-45
1772814156662,sta2,ap2-wlan1,-45
1772814157663,sta1,ap2-wlan1,-45
1772814157663,sta2,ap2-wlan1,-45
1772814158663,sta1,ap2-wlan1,-45
1772814158663,sta2,ap2-wlan1,-45
1772814159664,sta1,ap2-wlan1,-45
1772814159664,sta2,ap2-wlan1,-45
1772814160664,sta1,ap2-wlan1,-45
1772814160664,sta2,ap2-wlan1,-45
1772814161664,sta1,ap2-wlan1,-45
1772814161664,sta2,ap2-wlan1,-45
1772814162665,sta1,ap2-wlan1,-45
1772814162665,sta2,ap2-wlan1,-45
1772814163665,sta1,ap2-wlan1,-45
1772814163665,sta2,ap2-wlan1,-45
1772814164666,sta1,ap2-wlan1,-45
1772814164666,sta2,ap2-wlan1,-45
1772814165666,sta1,ap2-wlan1,-45
1772814165666,sta2,ap2-wlan1,-45
1772814166667,sta1,ap2-wlan1,-45
1772814166667,sta2,ap2-wlan1,-45
1772814167667,sta1,ap2-wlan1,-45
1772814167667,sta2,ap2-wlan1,-45
1772814168668,sta1,ap2-wlan1,-45
1772814168668,sta2,ap2-wlan1,-45
1772814169668,sta1,ap2-wlan1,-45
1772814169668,sta2,ap2-wlan1,-45
1772814170668,sta1,ap2-wlan1,-45
1772814170668,sta2,ap2-wlan1,-45
1772814171669,sta1,ap2-wlan1,-45
1772814171669,sta2,ap2-wlan1,-45
1772814172669,sta1,ap2-wlan1,-45
1772814172669,sta2,ap2-wlan1,-45
1772814173670,sta1,ap2-wlan1,-45
1772814173670,sta2,ap2-wlan1,-45
1772814174670,sta1,ap2-wlan1,-45
1772814174670,sta2,ap2-wlan1,-45
1772814175671,sta1,ap2-wlan1,-45
1772814175671,sta2,ap2-wlan1,-45
1772814176671,sta1,ap2-wlan1,-45
1772814176671,sta2,ap2-wlan1,-45
1772814177671,sta1,ap2-wlan1,-45
1772814177671,sta2,ap2-wlan1,-45
1772814178672,sta1,ap2-wlan1,-45
1772814178672,sta2,ap2-wlan1,-45
1772814179672,sta1,ap2-wlan1,-45
1772814179672,sta2,ap2-wlan1,-45
1772814180673,sta1,ap2-wlan1,-45
1772814180673,sta2,ap2-wlan1,-45
1772814181673,sta1,ap2-wlan1,-45
1772814181673,sta2,ap2-wlan1,-45
1772814182673,sta1,ap2-wlan1,-45
1772814182673,sta2,ap2-wlan1,-45
1772814183673,sta1,ap2-wlan1,-45
1772814183673,sta2,ap2-wlan1,-45
1772814184674,sta1,ap2-wlan1,-45
1772814184674,sta2,ap2-wlan1,-45
1772814185674,sta1,ap2-wlan1,-45
1772814185674,sta2,ap2-wlan1,-45
1772814186675,sta1,ap2-wlan1,-45
1772814186675,sta2,ap2-wlan1,-45
1772814187675,sta1,ap2-wlan1,-45
1772814187675,sta2,ap2-wlan1,-45
1772814188675,sta1,ap2-wlan1,-45
1772814188675,sta2,ap2-wlan1,-45
1772814189676,sta1,ap2-wlan1,-45
1772814189676,sta2,ap2-wlan1,-45
1772814190676,sta1,ap2-wlan1,-45
1772814190676,sta2,ap2-wlan1,-45
1772814191677,sta1,ap2-wlan1,-45
1772814191677,sta2,ap2-wlan1,-45
1772814192677,sta1,ap2-wlan1,-45
1772814192677,sta2,ap2-wlan1,-45
1772814193678,sta1,ap2-wlan1,-45
1772814193678,sta2,ap2-wlan1,-45
1772814194678,sta1,ap2-wlan1,-45
1772814194678,sta2,ap2-wlan1,-45
1772814195679,sta1,ap2-wlan1,-45
1772814195679,sta2,ap2-wlan1,-45
1772814196679,sta1,ap2-wlan1,-45
1772814196679,sta2,ap2-wlan1,-45
1772814197679,sta1,ap2-wlan1,-45
1772814197679,sta2,ap2-wlan1,-45
1772814198680,sta1,ap2-wlan1,-45
1772814198680,sta2,ap2-wlan1,-45
1772814199680,sta1,ap2-wlan1,-45
1772814199680,sta2,ap2-wlan1,-45
1772814200681,sta1,ap2-wlan1,-45
1772814200681,sta2,ap2-wlan1,-45
1772814201681,sta1,ap2-wlan1,-45
1772814201681,sta2,ap2-wlan1,-45
1772814202682,sta1,ap2-wlan1,-45
1772814202682,sta2,ap2-wlan1,-45
1772814203682,sta1,ap2-wlan1,-45
1772814203682,sta2,ap2-wlan1,-45
1772814204682,sta1,ap2-wlan1,-45
1772814204682,sta2,ap2-wlan1,-45
1772814205683,sta1,ap2-wlan1,-45
1772814205683,sta2,ap2-wlan1,-45
1772814206683,sta1,ap2-wlan1,-45
1772814206683,sta2,ap2-wlan1,-45
1772814207684,sta1,ap2-wlan1,-45
1772814207684,sta2,ap2-wlan1,-45
1772814208684,sta1,ap2-wlan1,-45
1772814208684,sta2,ap2-wlan1,-45
1772814209684,sta1,ap2-wlan1,-45
1772814209684,sta2,ap2-wlan1,-45
1772814210685,sta1,ap2-wlan1,-45
1772814210685,sta2,ap2-wlan1,-45
1772814211685,sta1,ap2-wlan1,-45
1772814211685,sta2,ap2-wlan1,-45
1772814212685,sta1,ap2-wlan1,-45
1772814212685,sta2,ap2-wlan1,-45
1772814213686,sta1,ap2-wlan1,-45
1772814213686,sta2,ap2-wlan1,-45
1772814214686,sta1,ap2-wlan1,-45
1772814214686,sta2,ap2-wlan1,-45
1772814215686,sta1,ap2-wlan1,-45
1772814215686,sta2,ap2-wlan1,-45
1772814216687,sta1,ap2-wlan1,-45
1772814216687,sta2,ap2-wlan1,-45
1772814217687,sta1,ap2-wlan1,-45
1772814217687,sta2,ap2-wlan1,-45
1772814218688,sta1,ap2-wlan1,-45
1772814218688,sta2,ap2-wlan1,-45
1772814219688,sta1,ap2-wlan1,-45
1772814219688,sta2,ap2-wlan1,-45
1772814220688,sta1,ap2-wlan1,-45
1772814220688,sta2,ap2-wlan1,-45
1772814221689,sta1,ap2-wlan1,-45
1772814221689,sta2,ap2-wlan1,-45
1772814222689,sta1,ap2-wlan1,-45
1772814222689,sta2,ap2-wlan1,-45
1772814223689,sta1,ap2-wlan1,-45
1772814223689,sta2,ap2-wlan1,-45
1772814224690,sta1,ap2-wlan1,-45
1772814224690,sta2,ap2-wlan1,-45
1772814225690,sta1,ap2-wlan1,-45
1772814225690,sta2,ap2-wlan1,-45
1772814226691,sta1,ap2-wlan1,-45
1772814226691,sta2,ap2-wlan1,-45
1772814227691,sta1,ap2-wlan1,-45
1772814227691,sta2,ap2-wlan1,-45
1772814228692,sta1,ap2-wlan1,-45
1772814228692,sta2,ap2-wlan1,-45
1772814229692,sta1,ap2-wlan1,-45
1772814229692,sta2,ap2-wlan1,-45
1772814230693,sta1,ap2-wlan1,-45
1772814230693,sta2,ap2-wlan1,-45
1772814231693,sta1,ap2-wlan1,-45
1772814231693,sta2,ap2-wlan1,-45
1772814232693,sta1,ap2-wlan1,-45
1772814232693,sta2,ap2-wlan1,-45
1772814233694,sta1,ap2-wlan1,-45
1772814233694,sta2,ap2-wlan1,-45
1772814234694,sta1,ap2-wlan1,-45
1772814234694,sta2,ap2-wlan1,-45
1772814235695,sta1,ap2-wlan1,-45
1772814235695,sta2,ap2-wlan1,-45
1772814236695,sta1,ap2-wlan1,-45
1772814236695,sta2,ap2-wlan1,-45
1772814237696,sta1,ap2-wlan1,-45
1772814237696,sta2,ap2-wlan1,-45
1772814238696,sta1,ap2-wlan1,-45
1772814238696,sta2,ap2-wlan1,-45
1772814239697,sta1,ap2-wlan1,-45
1772814239697,sta2,ap2-wlan1,-45
1772814240697,sta1,ap2-wlan1,-45
1772814240697,sta2,ap2-wlan1,-45
1772814241697,sta1,ap2-wlan1,-45
1772814241697,sta2,ap2-wlan1,-45
1772814242698,sta1,ap2-wlan1,-45
1772814242698,sta2,ap2-wlan1,-45
1772814243698,sta1,ap2-wlan1,-45
1772814243698,sta2,ap2-wlan1,-45
1772814244699,sta1,ap2-wlan1,-45
1772814244699,sta2,ap2-wlan1,-45
1772814245699,sta1,ap2-wlan1,-45
1772814245699,sta2,ap2-wlan1,-45
1772814246700,sta1,ap2-wlan1,-45
1772814246700,sta2,ap2-wlan1,-45
1772814247700,sta1,ap2-wlan1,-45
1772814247700,sta2,ap2-wlan1,-45
