ts_ms,sta,status_code,latency_ms
1773327307821,sta1,200,7.556
1773327307908,sta2,200,6.265
1773327307959,sta1,200,6.463
1773327308045,sta2,200,5.938
1773327308099,sta1,200,7.568
1773327308183,sta2,200,6.183
1773327308241,sta1,200,6.506
1773327308321,sta2,200,6.951
1773327308380,sta1,200,5.753
1773327308460,sta2,200,6.210
1773327308519,sta1,200,6.871
1773327308600,sta2,200,6.076
1773327308658,sta1,200,5.426
1773327308737,sta2,200,5.987
1773327308793,sta1,200,5.960
1773327308872,sta2,200,7.898
1773327308932,sta1,200,7.490
1773327309012,sta2,200,6.194
1773327309073,sta1,200,7.136
1773327309153,sta2,200,6.815
1773327309213,sta1,200,5.534
1773327309291,sta2,200,6.057
1773327309352,sta1,200,6.335
1773327309429,sta2,200,5.530
1773327309490,sta1,200,6.437
1773327309565,sta2,200,6.536
1773327309627,sta1,200,5.858
1773327309705,sta2,200,6.664
1773327309767,sta1,200,8.117
1773327309843,sta2,200,7.163
1773327309907,sta1,200,7.462
1773327309986,sta2,200,6.838
1773327310048,sta1,200,6.437
1773327310125,sta2,200,7.155
1773327310189,sta1,200,7.047
1773327310265,sta2,200,5.304
1773327310328,sta1,200,6.263
1773327310403,sta2,200,5.693
1773327310466,sta1,200,5.559
1773327310539,sta2,200,7.243
1773327310604,sta1,200,6.043
1773327310677,sta2,200,6.164
1773327310741,sta1,200,6.158
1773327310816,sta2,200,5.848
1773327310878,sta1,200,6.627
1773327310955,sta2,200,7.745
1773327311016,sta1,200,5.638
1773327311093,sta2,200,6.453
1773327311154,sta1,200,8.038
1773327311234,sta2,200,5.636
1773327311294,sta1,200,6.880
1773327311368,sta2,200,5.977
1773327311433,sta1,200,6.574
1773327311505,sta2,200,7.143
1773327311572,sta1,200,6.914
1773327311644,sta2,200,5.432
1773327311710,sta1,200,5.952
1773327311783,sta2,200,6.387
1773327311850,sta1,200,7.819
1773327311922,sta2,200,6.837
1773327311991,sta1,200,7.109
1773327312061,sta2,200,7.139
1773327312131,sta1,200,5.864
1773327312202,sta2,200,5.285
1773327312270,sta1,200,6.717
1773327312339,sta2,200,5.843
1773327312408,sta1,200,6.729
1773327312475,sta2,200,7.278
1773327312546,sta1,200,6.352
1773327312615,sta2,200,6.232
1773327312686,sta1,200,7.232
1773327312756,sta2,200,6.823
1773327312824,sta1,200,6.568
1773327312893,sta2,200,5.983
1773327312963,sta1,200,6.671
1773327313031,sta2,200,6.218
1773327313103,sta1,200,6.040
1773327313170,sta2,200,7.698
1773327313240,sta1,200,6.332
1773327313309,sta2,200,5.941
1773327313377,sta1,200,6.497
1773327313446,sta2,200,6.525
1773327313516,sta1,200,5.450
1773327313586,sta2,200,5.898
1773327313655,sta1,200,5.832
1773327313723,sta2,200,6.299
1773327313792,sta1,200,6.874
1773327313861,sta2,200,6.430
1773327313930,sta1,200,5.762
1773327314001,sta2,200,6.081
1773327314070,sta1,200,5.552
1773327314140,sta2,200,7.175
1773327314207,sta1,200,7.001
1773327314278,sta2,200,7.407
1773327314346,sta1,200,5.890
1773327314417,sta2,200,5.891
1773327314485,sta1,200,5.417
1773327314555,sta2,200,7.504
1773327314623,sta1,200,6.912
1773327314693,sta2,200,7.484
1773327314763,sta1,200,6.375
1773327314832,sta2,200,5.595
1773327314901,sta1,200,6.557
1773327314970,sta2,200,7.098
1773327315040,sta1,200,7.475
1773327315111,sta2,200,7.116
1773327315179,sta1,200,6.444
1773327315251,sta2,200,6.749
1773327315320,sta1,200,6.908
1773327315390,sta2,200,6.862
1773327315460,sta1,200,6.133
1773327315528,sta2,200,6.291
1773327315600,sta1,200,6.240
1773327315668,sta2,200,5.764
1773327315738,sta1,200,6.411
1773327315806,sta2,200,5.985
1773327315876,sta1,200,7.178
1773327315943,sta2,200,7.007
1773327316014,sta1,200,6.408
1773327316082,sta2,200,6.419
1773327316153,sta1,200,5.997
1773327316222,sta2,200,7.265
1773327316292,sta1,200,7.435
1773327316362,sta2,200,6.036
1773327316432,sta1,200,5.888
1773327316504,sta2,200,5.115
1773327316571,sta1,200,5.707
1773327316639,sta2,200,6.010
1773327316709,sta1,200,6.502
1773327316776,sta2,200,6.282
1773327316846,sta1,200,5.140
1773327316913,sta2,200,6.177
1773327316982,sta1,200,6.601
1773327317053,sta2,200,6.370
1773327317124,sta1,200,7.031
1773327317191,sta2,200,6.871
1773327317262,sta1,200,6.813
1773327317329,sta2,200,6.751
1773327317404,sta1,200,6.720
1773327317469,sta2,200,6.591
1773327317543,sta1,200,7.099
1773327317609,sta2,200,6.323
1773327317681,sta1,200,6.681
1773327317745,sta2,200,6.977
1773327317821,sta1,200,5.956
1773327317886,sta2,200,6.834
1773327317959,sta1,200,8.442
1773327318026,sta2,200,7.124
1773327318100,sta1,200,6.015
1773327318163,sta2,200,6.588
1773327318239,sta1,200,6.812
1773327318304,sta2,200,5.928
1773327318376,sta1,200,6.681
1773327318442,sta2,200,7.312
1773327318514,sta1,200,6.783
1773327318580,sta2,200,6.327
1773327318653,sta1,200,6.014
1773327318720,sta2,200,6.337
1773327318791,sta1,200,7.508
1773327318860,sta2,200,6.287
1773327318931,sta1,200,6.107
1773327318997,sta2,200,6.633
1773327319070,sta1,200,6.056
1773327319137,sta2,200,5.812
1773327319209,sta1,200,6.847
1773327319276,sta2,200,7.055
1773327319347,sta1,200,6.054
1773327319414,sta2,200,7.014
1773327319486,sta1,200,6.196
1773327319555,sta2,200,5.150
1773327319626,sta1,200,6.386
1773327319691,sta2,200,6.369
1773327319764,sta1,200,6.326
1773327319829,sta2,200,6.546
1773327319904,sta1,200,6.321
1773327319969,sta2,200,6.961
1773327320044,sta1,200,6.533
1773327320109,sta2,200,7.454
1773327320181,sta1,200,6.267
1773327320248,sta2,200,6.527
1773327320321,sta1,200,5.524
1773327320388,sta2,200,7.228
1773327320459,sta1,200,6.543
1773327320529,sta2,200,6.704
1773327320596,sta1,200,6.126
1773327320667,sta2,200,5.574
1773327320736,sta1,200,5.275
1773327320807,sta2,200,6.767
1773327320874,sta1,200,6.197
1773327320945,sta2,200,6.799
1773327321011,sta1,200,6.791
1773327321083,sta2,200,6.683
1773327321149,sta1,200,6.882
1773327321222,sta2,200,6.400
1773327321289,sta1,200,6.297
1773327321362,sta2,200,6.505
1773327321429,sta1,200,8.425
1773327321500,sta2,200,6.890
1773327321570,sta1,200,6.353
1773327321640,sta2,200,6.686
1773327321711,sta1,200,6.915
1773327321779,sta2,200,6.624
1773327321850,sta1,200,5.905
1773327321919,sta2,200,5.544
1773327321989,sta1,200,6.070
1773327322057,sta2,200,6.631
1773327322128,sta1,200,6.991
1773327322196,sta2,200,7.124
1773327322268,sta1,200,6.518
1773327322336,sta2,200,5.984
1773327322406,sta1,200,6.206
1773327322474,sta2,200,7.233
1773327322546,sta1,200,5.799
1773327322613,sta2,200,6.262
1773327322684,sta1,200,5.637
1773327322749,sta2,200,6.099
1773327322823,sta1,200,5.233
1773327322888,sta2,200,5.945
1773327322960,sta1,200,5.902
1773327323028,sta2,200,6.885
1773327323096,sta1,200,7.129
1773327323166,sta2,200,6.538
1773327323236,sta1,200,6.893
1773327323303,sta2,200,5.587
1773327323378,sta1,200,7.678
1773327323442,sta2,200,8.059
1773327323518,sta1,200,5.509
1773327323582,sta2,200,7.039
1773327323655,sta1,200,6.524
1773327323723,sta2,200,5.438
1773327323794,sta1,200,6.148
1773327323861,sta2,200,7.308
1773327323933,sta1,200,6.756
1773327324001,sta2,200,6.015
1773327324073,sta1,200,5.373
1773327324141,sta2,200,6.984
1773327324209,sta1,200,6.887
1773327324280,sta2,200,6.617
1773327324347,sta1,200,6.297
1773327324418,sta2,200,6.056
1773327324485,sta1,200,5.667
1773327324558,sta2,200,5.528
1773327324624,sta1,200,5.681
1773327324695,sta2,200,7.401
1773327324762,sta1,200,7.348
1773327324833,sta2,200,6.146
1773327324900,sta1,200,6.194
1773327324971,sta2,200,6.398
1773327325040,sta1,200,5.375
1773327325111,sta2,200,7.682
1773327325178,sta1,200,6.190
1773327325252,sta2,200,6.874
1773327325315,sta1,200,6.405
1773327325391,sta2,200,6.768
1773327325453,sta1,200,5.984
1773327325529,sta2,200,6.094
1773327325590,sta1,200,5.864
1773327325667,sta2,200,6.782
1773327325729,sta1,200,6.310
1773327325808,sta2,200,6.374
1773327325867,sta1,200,6.941
1773327325946,sta2,200,6.985
1773327326006,sta1,200,6.095
1773327326084,sta2,200,6.385
1773327326144,sta1,200,6.881
1773327326222,sta2,200,6.626
1773327326284,sta1,200,7.496
1773327326360,sta2,200,6.828
1773327326425,sta1,200,7.401
1773327326497,sta2,200,8.239
1773327326565,sta1,200,6.675
1773327326636,sta2,200,6.728
1773327326704,sta1,200,6.562
1773327326776,sta2,200,5.781
