ts_ms,sta,ap,rssi_dbm
1772833446088,sta1,,
1772833446088,sta2,,
1772833447088,sta1,,
1772833447088,sta2,,
1772833448088,sta1,,
1772833448088,sta2,,
1772833449089,sta1,,
1772833449089,sta2,,
1772833450089,sta1,,
1772833450089,sta2,,
1772833451090,sta1,,
1772833451090,sta2,,
1772833452090,sta1,,
1772833452090,sta2,,
1772833453090,sta1,,
1772833453090,sta2,,
1772833454091,sta1,,
1772833454091,sta2,,
1772833455094,sta1,,
1772833455094,sta2,,
1772833456094,sta1,,
1772833456094,sta2,,
1772833457095,sta1,,
1772833457095,sta2,,
1772833458096,sta1,,
1772833458096,sta2,,
1772833459096,sta1,,
1772833459096,sta2,,
1772833460096,sta1,,
1772833460096,sta2,,
1772833461097,sta1,,
1772833461097,sta2,,
1772833462097,sta1,,
1772833462097,sta2,,
1772833463097,sta1,,
1772833463097,sta2,,
1772833464097,sta1,,
1772833464097,sta2,,
1772833465098,sta1,,
1772833465098,sta2,,
1772833466098,sta1,,
1772833466098,sta2,,
1772833467098,sta1,,
1772833467098,sta2,,
1772833468099,sta1,,
1772833468099,sta2,,
1772833469099,sta1,,
1772833469099,sta2,,
1772833470100,sta1,,
1772833470100,sta2,,
1772833471100,sta1,,
1772833471100,sta2,,
1772833472100,sta1,,
1772833472100,sta2,,
1772833473101,sta1,,
1772833473101,sta2,,
1772833474101,sta1,,
1772833474101,sta2,,
1772833475101,sta1,,
1772833475101,sta2,,
1772833476102,sta1,,
1772833476102,sta2,,
1772833477102,sta1,,
1772833477102,sta2,,
1772833478103,sta1,,
1772833478103,sta2,,
1772833479103,sta1,,
1772833479103,sta2,,
1772833480104,sta1,,
1772833480104,sta2,,
1772833481104,sta1,,
1772833481104,sta2,,
1772833482104,sta1,,
1772833482104,sta2,,
1772833483105,sta1,,
1772833483105,sta2,,
1772833484105,sta1,,
1772833484105,sta2,,
1772833485106,sta1,,
1772833485106,sta2,,
1772833486106,sta1,,
1772833486106,sta2,,
1772833487107,sta1,,
1772833487107,sta2,,
1772833488107,sta1,,
1772833488107,sta2,,
1772833489108,sta1,,
1772833489108,sta2,,
1772833490108,sta1,,
1772833490108,sta2,,
1772833491108,sta1,,
1772833491108,sta2,,
1772833492109,sta1,,
1772833492109,sta2,,
1772833493109,sta1,,
1772833493109,sta2,,
1772833494109,sta1,,
1772833494109,sta2,,
1772833495110,sta1,,
1772833495110,sta2,,
1772833496110,sta1,,
1772833496110,sta2,,
1772833497111,sta1,,
1772833497111,sta2,,
1772833498111,sta1,,
1772833498111,sta2,,
1772833499112,sta1,,
1772833499112,sta2,,
1772833500112,sta1,,
1772833500112,sta2,,
1772833501112,sta1,,
1772833501112,sta2,,
1772833502112,sta1,,
1772833502112,sta2,,
1772833503113,sta1,,
1772833503113,sta2,,
1772833504113,sta1,,
1772833504113,sta2,,
1772833505113,sta1,,
1772833505113,sta2,,
1772833506114,sta1,,
1772833506114,sta2,,
1772833507114,sta1,,
1772833507114,sta2,,
1772833508114,sta1,,
1772833508114,sta2,,
1772833509115,sta1,,
1772833509115,sta2,,
1772833510115,sta1,,
1772833510115,sta2,,
1772833511115,sta1,,
1772833511115,sta2,,
1772833512116,sta1,,
1772833512116,sta2,,
1772833513116,sta1,,
1772833513116,sta2,,
1772833514116,sta1,,
1772833514116,sta2,,
1772833515117,sta1,,
1772833515117,sta2,,
1772833516117,sta1,,
1772833516117,sta2,,
1772833517117,sta1,,
1772833517117,sta2,,
1772833518117,sta1,,
1772833518117,sta2,,
1772833519118,sta1,,
1772833519118,sta2,,
1772833520118,sta1,,
1772833520118,sta2,,
1772833521118,sta1,,
1772833521118,sta2,,
1772833522119,sta1,,
1772833522119,sta2,,
1772833523119,sta1,,
1772833523119,sta2,,
1772833524120,sta1,,
1772833524120,sta2,,
1772833525120,sta1,,
1772833525120,sta2,,
1772833526120,sta1,,
1772833526120,sta2,,
1772833527120,sta1,,
1772833527120,sta2,,
1772833528121,sta1,,
1772833528121,sta2,,
1772833529121,sta1,,
1772833529121,sta2,,
1772833530121,sta1,,
1772833530121,sta2,,
1772833531122,sta1,,
1772833531122,sta2,,
1772833532122,sta1,,
1772833532122,sta2,,
1772833533123,sta1,,
1772833533123,sta2,,
1772833534123,sta1,,
1772833534123,sta2,,
1772833535124,sta1,,
1772833535124,sta2,,
1772833536124,sta1,,
1772833536124,sta2,,
1772833537125,sta1,,
1772833537125,sta2,,
1772833538125,sta1,,
1772833538125,sta2,,
1772833539125,sta1,,
1772833539125,sta2,,
1772833540126,sta1,,
1772833540126,sta2,,
1772833541126,sta1,,
1772833541126,sta2,,
1772833542127,sta1,,
1772833542127,sta2,,
1772833543127,sta1,,
1772833543127,sta2,,
1772833544127,sta1,,
1772833544127,sta2,,
1772833545127,sta1,,
1772833545127,sta2,,
1772833546128,sta1,,
1772833546128,sta2,,
1772833547128,sta1,,
1772833547128,sta2,,
1772833548128,sta1,,
1772833548128,sta2,,
1772833549129,sta1,,
1772833549129,sta2,,
1772833550129,sta1,,
1772833550129,sta2,,
1772833551129,sta1,,
1772833551129,sta2,,
1772833552130,sta1,,
1772833552130,sta2,,
1772833553130,sta1,,
1772833553130,sta2,,
1772833554130,sta1,,
1772833554130,sta2,,
1772833555131,sta1,,
1772833555131,sta2,,
1772833556131,sta1,,
1772833556131,sta2,,
1772833557132,sta1,,
1772833557132,sta2,,
1772833558132,sta1,,
1772833558132,sta2,,
1772833559132,sta1,,
1772833559132,sta2,,
1772833560132,sta1,,
1772833560132,sta2,,
1772833561133,sta1,,
1772833561133,sta2,,
1772833562133,sta1,,
1772833562133,sta2,,
1772833563133,sta1,,
1772833563133,sta2,,
1772833564134,sta1,,
1772833564134,sta2,,
1772833565134,sta1,,
1772833565134,sta2,,
1772833566134,sta1,,
1772833566134,sta2,,
1772833567135,sta1,,
1772833567135,sta2,,
1772833568135,sta1,,
1772833568135,sta2,,
1772833569136,sta1,,
1772833569136,sta2,,
1772833570136,sta1,,
1772833570136,sta2,,
1772833571137,sta1,,
1772833571137,sta2,,
1772833572137,sta1,,
1772833572137,sta2,,
1772833573137,sta1,,
1772833573137,sta2,,
1772833574137,sta1,,
1772833574137,sta2,,
1772833575138,sta1,,
1772833575138,sta2,,
1772833576138,sta1,,
1772833576138,sta2,,
1772833577138,sta1,,
1772833577138,sta2,,
1772833578139,sta1,,
1772833578139,sta2,,
1772833579139,sta1,,
1772833579139,sta2,,
1772833580139,sta1,,
1772833580139,sta2,,
1772833581139,sta1,,
1772833581139,sta2,,
1772833582140,sta1,,
1772833582140,sta2,,
1772833583140,sta1,,
1772833583140,sta2,,
1772833584140,sta1,,
1772833584140,sta2,,
1772833585140,sta1,,
1772833585140,sta2,,
1772833586141,sta1,,
1772833586141,sta2,,
1772833587141,sta1,,
1772833587141,sta2,,
1772833588141,sta1,,
1772833588141,sta2,,
1772833589141,sta1,,
1772833589141,sta2,,
1772833590142,sta1,,
1772833590142,sta2,,
1772833591143,sta1,,
1772833591143,sta2,,
1772833592143,sta1,,
1772833592143,sta2,,
1772833593143,sta1,,
1772833593143,sta2,,
1772833594143,sta1,,
1772833594143,sta2,,
1772833595143,sta1,,
1772833595143,sta2,,
1772833596144,sta1,,
1772833596144,sta2,,
1772833597144,sta1,,
1772833597144,sta2,,
1772833598145,sta1,,
1772833598145,sta2,,
1772833599145,sta1,,
1772833599145,sta2,,
1772833600145,sta1,,
1772833600145,sta2,,
1772833601146,sta1,,
1772833601146,sta2,,
1772833602146,sta1,,
1772833602146,sta2,,
1772833603146,sta1,,
1772833603146,sta2,,
1772833604147,sta1,,
1772833604147,sta2,,
1772833605147,sta1,,
1772833605147,sta2,,
1772833606147,sta1,,
1772833606147,sta2,,
1772833607148,sta1,,
1772833607148,sta2,,
1772833608148,sta1,,
1772833608148,sta2,,
1772833609148,sta1,,
1772833609148,sta2,,
1772833610148,sta1,,
1772833610148,sta2,,
1772833611149,sta1,,
1772833611149,sta2,,
1772833612149,sta1,,
1772833612149,sta2,,
1772833613150,sta1,,
1772833613150,sta2,,
1772833614150,sta1,,
1772833614150,sta2,,
1772833615151,sta1,,
1772833615151,sta2,,
1772833616151,sta1,,
1772833616151,sta2,,
1772833617152,sta1,,
1772833617152,sta2,,
1772833618152,sta1,,
1772833618152,sta2,,
1772833619152,sta1,,
1772833619152,sta2,,
1772833620153,sta1,,
1772833620153,sta2,,
1772833621153,sta1,,
1772833621153,sta2,,
1772833622153,sta1,,
1772833622153,sta2,,
1772833623154,sta1,,
1772833623154,sta2,,
1772833624154,sta1,,
1772833624154,sta2,,
1772833625154,sta1,,
1772833625154,sta2,,
1772833626155,sta1,,
1772833626155,sta2,,
1772833627155,sta1,,
1772833627155,sta2,,
1772833628156,sta1,,
1772833628156,sta2,,
1772833629156,sta1,,
1772833629156,sta2,,
1772833630156,sta1,,
1772833630156,sta2,,
1772833631157,sta1,,
1772833631157,sta2,,
1772833632157,sta1,,
1772833632157,sta2,,
1772833633157,sta1,,
1772833633157,sta2,,
1772833634158,sta1,,
1772833634158,sta2,,
1772833635158,sta1,,
1772833635158,sta2,,
1772833636158,sta1,,
1772833636158,sta2,,
1772833637159,sta1,,
1772833637159,sta2,,
1772833638159,sta1,,
1772833638159,sta2,,
1772833639160,sta1,,
1772833639160,sta2,,
1772833640160,sta1,,
1772833640160,sta2,,
1772833641160,sta1,,
1772833641160,sta2,,
1772833642161,sta1,,
1772833642161,sta2,,
1772833643161,sta1,,
1772833643161,sta2,,
1772833644161,sta1,,
1772833644161,sta2,,
1772833645162,sta1,,
1772833645162,sta2,,
1772833646162,sta1,,
1772833646162,sta2,,
1772833647163,sta1,,
1772833647163,sta2,,
1772833648163,sta1,,
1772833648163,sta2,,
1772833649164,sta1,,
1772833649164,sta2,,
1772833650164,sta1,,
1772833650164,sta2,,
1772833651164,sta1,,
1772833651164,sta2,,
1772833652165,sta1,,
1772833652165,sta2,,
1772833653165,sta1,,
1772833653165,sta2,,
1772833654166,sta1,,
1772833654166,sta2,,
1772833655166,sta1,,
1772833655166,sta2,,
1772833656166,sta1,,
1772833656166,sta2,,
1772833657167,sta1,,
1772833657167,sta2,,
1772833658167,sta1,,
1772833658167,sta2,,
1772833659167,sta1,,
1772833659167,sta2,,
1772833660168,sta1,,
1772833660168,sta2,,
1772833661168,sta1,,
1772833661168,sta2,,
1772833662169,sta1,,
1772833662169,sta2,,
1772833663169,sta1,,
1772833663169,sta2,,
1772833664170,sta1,,
1772833664170,sta2,,
1772833665170,sta1,,
1772833665170,sta2,,
1772833666170,sta1,,
1772833666170,sta2,,
1772833667171,sta1,,
1772833667171,sta2,,
1772833668171,sta1,,
1772833668171,sta2,,
1772833669172,sta1,,
1772833669172,sta2,,
1772833670172,sta1,,
1772833670172,sta2,,
1772833671172,sta1,,
1772833671172,sta2,,
1772833672174,sta1,,
1772833672174,sta2,,
1772833673174,sta1,,
1772833673174,sta2,,
1772833674174,sta1,,
1772833674174,sta2,,
1772833675175,sta1,,
1772833675175,sta2,,
1772833676175,sta1,,
1772833676175,sta2,,
1772833677175,sta1,,
1772833677175,sta2,,
1772833678176,sta1,,
1772833678176,sta2,,
1772833679176,sta1,,
1772833679176,sta2,,
1772833680177,sta1,,
1772833680177,sta2,,
1772833681177,sta1,,
1772833681177,sta2,,
1772833682178,sta1,,
1772833682178,sta2,,
1772833683178,sta1,,
1772833683178,sta2,,
1772833684178,sta1,,
1772833684178,sta2,,
1772833685179,sta1,,
1772833685179,sta2,,
1772833686179,sta1,,
1772833686179,sta2,,
1772833687180,sta1,,
1772833687180,sta2,,
1772833688180,sta1,,
1772833688180,sta2,,
1772833689181,sta1,,
1772833689181,sta2,,
1772833690181,sta1,,
1772833690181,sta2,,
1772833691182,sta1,,
1772833691182,sta2,,
1772833692182,sta1,,
1772833692182,sta2,,
1772833693182,sta1,,
1772833693182,sta2,,
1772833694183,sta1,,
1772833694183,sta2,,
1772833695183,sta1,,
1772833695183,sta2,,
1772833696183,sta1,,
1772833696183,sta2,,
1772833697184,sta1,,
1772833697184,sta2,,
1772833698184,sta1,,
1772833698184,sta2,,
1772833699185,sta1,,
1772833699185,sta2,,
1772833700185,sta1,,
1772833700185,sta2,,
1772833701185,sta1,,
1772833701185,sta2,,
1772833702186,sta1,,
1772833702186,sta2,,
1772833703186,sta1,,
1772833703186,sta2,,
1772833704186,sta1,,
1772833704186,sta2,,
1772833705187,sta1,,
1772833705187,sta2,,
1772833706187,sta1,,
1772833706187,sta2,,
1772833707187,sta1,,
1772833707187,sta2,,
1772833708188,sta1,,
1772833708188,sta2,,
1772833709188,sta1,,
1772833709188,sta2,,
1772833710188,sta1,,
1772833710188,sta2,,
1772833711189,sta1,,
1772833711189,sta2,,
1772833712189,sta1,,
1772833712189,sta2,,
1772833713189,sta1,,
1772833713189,sta2,,
1772833714190,sta1,,
1772833714190,sta2,,
1772833715190,sta1,,
1772833715190,sta2,,
1772833716190,sta1,,
1772833716190,sta2,,
1772833717191,sta1,,
1772833717191,sta2,,
1772833718191,sta1,,
1772833718191,sta2,,
1772833719191,sta1,,
1772833719191,sta2,,
1772833720192,sta1,,
1772833720192,sta2,,
1772833721192,sta1,,
1772833721192,sta2,,
1772833722192,sta1,,
1772833722192,sta2,,
1772833723193,sta1,,
1772833723193,sta2,,
1772833724193,sta1,,
1772833724193,sta2,,
1772833725194,sta1,,
1772833725194,sta2,,
1772833726195,sta1,,
1772833726195,sta2,,
1772833727195,sta1,,
1772833727195,sta2,,
1772833728195,sta1,,
1772833728195,sta2,,
1772833729196,sta1,,
1772833729196,sta2,,
1772833730196,sta1,,
1772833730196,sta2,,
1772833731197,sta1,,
1772833731197,sta2,,
1772833732197,sta1,,
1772833732197,sta2,,
1772833733198,sta1,,
1772833733198,sta2,,
1772833734198,sta1,,
1772833734198,sta2,,
1772833735198,sta1,,
1772833735198,sta2,,
1772833736199,sta1,,
1772833736199,sta2,,
1772833737199,sta1,,
1772833737199,sta2,,
1772833738200,sta1,,
1772833738200,sta2,,
1772833739200,sta1,,
1772833739200,sta2,,
1772833740200,sta1,,
1772833740200,sta2,,
1772833741200,sta1,,
1772833741200,sta2,,
1772833742201,sta1,,
1772833742201,sta2,,
1772833743201,sta1,,
1772833743201,sta2,,
1772833744201,sta1,,
1772833744201,sta2,,
1772833745202,sta1,,
1772833745202,sta2,,
1772833746202,sta1,,
1772833746202,sta2,,
1772833747202,sta1,,
1772833747202,sta2,,
1772833748203,sta1,,
1772833748203,sta2,,
1772833749203,sta1,,
1772833749203,sta2,,
1772833750203,sta1,,
1772833750203,sta2,,
1772833751204,sta1,,
1772833751204,sta2,,
1772833752204,sta1,,
1772833752204,sta2,,
1772833753204,sta1,,
1772833753204,sta2,,
1772833754205,sta1,,
1772833754205,sta2,,
1772833755205,sta1,,
1772833755205,sta2,,
1772833756206,sta1,,
1772833756206,sta2,,
1772833757206,sta1,,
1772833757206,sta2,,
1772833758206,sta1,,
1772833758206,sta2,,
1772833759207,sta1,,
1772833759207,sta2,,
1772833760207,sta1,,
1772833760207,sta2,,
1772833761208,sta1,,
1772833761208,sta2,,
1772833762208,sta1,,
1772833762208,sta2,,
1772833763209,sta1,,
1772833763209,sta2,,
1772833764209,sta1,,
1772833764209,sta2,,
1772833765210,sta1,,
1772833765210,sta2,,
1772833766210,sta1,,
1772833766210,sta2,,
1772833767210,sta1,,
1772833767210,sta2,,
1772833768210,sta1,,
1772833768210,sta2,,
1772833769211,sta1,,
1772833769211,sta2,,
1772833770211,sta1,,
1772833770211,sta2,,
1772833771211,sta1,,
1772833771211,sta2,,
1772833772212,sta1,,
1772833772212,sta2,,
1772833773212,sta1,,
1772833773212,sta2,,
1772833774212,sta1,,
1772833774212,sta2,,
1772833775213,sta1,,
1772833775213,sta2,,
1772833776213,sta1,,
1772833776213,sta2,,
1772833777214,sta1,,
1772833777214,sta2,,
1772833778214,sta1,,
1772833778214,sta2,,
1772833779215,sta1,,
1772833779215,sta2,,
1772833780215,sta1,,
1772833780215,sta2,,
1772833781215,sta1,,
1772833781215,sta2,,
1772833782216,sta1,,
1772833782216,sta2,,
1772833783216,sta1,,
1772833783216,sta2,,
1772833784216,sta1,,
1772833784216,sta2,,
1772833785216,sta1,,
1772833785216,sta2,,
1772833786217,sta1,,
1772833786217,sta2,,
1772833787217,sta1,,
1772833787217,sta2,,
1772833788217,sta1,,
1772833788217,sta2,,
1772833789218,sta1,,
1772833789218,sta2,,
1772833790218,sta1,,
1772833790218,sta2,,
1772833791218,sta1,,
1772833791218,sta2,,
1772833792219,sta1,,
1772833792219,sta2,,
1772833793219,sta1,,
1772833793219,sta2,,
1772833794219,sta1,,
1772833794219,sta2,,
1772833795220,sta1,,
1772833795220,sta2,,
1772833796220,sta1,,
1772833796220,sta2,,
1772833797221,sta1,,
1772833797221,sta2,,
1772833798221,sta1,,
1772833798221,sta2,,
1772833799222,sta1,,
1772833799222,sta2,,
1772833800222,sta1,,
1772833800222,sta2,,
1772833801223,sta1,,
1772833801223,sta2,,
1772833802223,sta1,,
1772833802223,sta2,,
1772833803224,sta1,,
1772833803224,sta2,,
1772833804224,sta1,,
1772833804224,sta2,,
1772833805224,sta1,,
1772833805224,sta2,,
1772833806225,sta1,,
1772833806225,sta2,,
1772833807225,sta1,,
1772833807225,sta2,,
1772833808225,sta1,,
1772833808225,sta2,,
1772833809226,sta1,,
1772833809226,sta2,,
1772833810226,sta1,,
1772833810226,sta2,,
1772833811226,sta1,,
1772833811226,sta2,,
1772833812227,sta1,,
1772833812227,sta2,,
1772833813227,sta1,,
1772833813227,sta2,,
1772833814227,sta1,,
1772833814227,sta2,,
1772833815228,sta1,,
1772833815228,sta2,,
1772833816228,sta1,,
1772833816228,sta2,,
1772833817228,sta1,,
1772833817228,sta2,,
1772833818229,sta1,,
1772833818229,sta2,,
1772833819229,sta1,,
1772833819229,sta2,,
1772833820230,sta1,,
1772833820230,sta2,,
1772833821230,sta1,,
1772833821230,sta2,,
1772833822231,sta1,,
1772833822231,sta2,,
1772833823231,sta1,,
1772833823231,sta2,,
1772833824232,sta1,,
1772833824232,sta2,,
1772833825233,sta1,,
1772833825233,sta2,,
1772833826233,sta1,,
1772833826233,sta2,,
1772833827233,sta1,,
1772833827233,sta2,,
1772833828234,sta1,,
1772833828234,sta2,,
1772833829235,sta1,,
1772833829235,sta2,,
1772833830235,sta1,,
1772833830235,sta2,,
1772833831235,sta1,,
1772833831235,sta2,,
1772833832236,sta1,,
1772833832236,sta2,,
1772833833236,sta1,,
1772833833236,sta2,,
1772833834237,sta1,,
1772833834237,sta2,,
1772833835237,sta1,,
1772833835237,sta2,,
1772833836237,sta1,,
1772833836237,sta2,,
1772833837238,sta1,,
1772833837238,sta2,,
1772833838238,sta1,,
1772833838238,sta2,,
1772833839238,sta1,,
1772833839238,sta2,,
1772833840239,sta1,,
1772833840239,sta2,,
1772833841239,sta1,,
1772833841239,sta2,,
1772833842240,sta1,,
1772833842240,sta2,,
1772833843240,sta1,,
1772833843240,sta2,,
1772833844241,sta1,,
1772833844241,sta2,,
1772833845241,sta1,,
1772833845241,sta2,,
1772833846241,sta1,,
1772833846241,sta2,,
1772833847242,sta1,,
1772833847242,sta2,,
1772833848242,sta1,,
1772833848242,sta2,,
1772833849243,sta1,,
1772833849243,sta2,,
1772833850243,sta1,,
1772833850243,sta2,,
1772833851243,sta1,,
1772833851243,sta2,,
1772833852244,sta1,,
1772833852244,sta2,,
1772833853244,sta1,,
1772833853244,sta2,,
1772833854244,sta1,,
1772833854244,sta2,,
1772833855245,sta1,,
1772833855245,sta2,,
1772833856245,sta1,,
1772833856245,sta2,,
1772833857245,sta1,,
1772833857245,sta2,,
1772833858246,sta1,,
1772833858246,sta2,,
1772833859246,sta1,,
1772833859246,sta2,,
1772833860247,sta1,,
1772833860247,sta2,,
1772833861247,sta1,,
1772833861247,sta2,,
1772833862248,sta1,,
1772833862248,sta2,,
1772833863248,sta1,,
1772833863248,sta2,,
1772833864249,sta1,,
1772833864249,sta2,,
1772833865249,sta1,,
1772833865249,sta2,,
1772833866250,sta1,,
1772833866250,sta2,,
1772833867250,sta1,,
1772833867250,sta2,,
1772833868250,sta1,,
1772833868250,sta2,,
1772833869250,sta1,,
1772833869250,sta2,,
1772833870251,sta1,,
1772833870251,sta2,,
1772833871251,sta1,,
1772833871251,sta2,,
1772833872251,sta1,,
1772833872251,sta2,,
1772833873252,sta1,,
1772833873252,sta2,,
1772833874252,sta1,,
1772833874252,sta2,,
1772833875252,sta1,,
1772833875252,sta2,,
1772833876252,sta1,,
1772833876252,sta2,,
1772833877253,sta1,,
1772833877253,sta2,,
1772833878253,sta1,,
1772833878253,sta2,,
1772833879253,sta1,,
1772833879253,sta2,,
1772833880254,sta1,,
1772833880254,sta2,,
1772833881254,sta1,,
1772833881254,sta2,,
1772833882254,sta1,,
1772833882254,sta2,,
1772833883255,sta1,,
1772833883255,sta2,,
1772833884255,sta1,,
1772833884255,sta2,,
1772833885256,sta1,,
1772833885256,sta2,,
1772833886256,sta1,,
1772833886256,sta2,,
1772833887256,sta1,,
1772833887256,sta2,,
1772833888257,sta1,,
1772833888257,sta2,,
1772833889257,sta1,,
