ts_ms,sta,ap,rssi_dbm
1772804685597,sta2,ap2-wlan1,-45
1772804686597,sta1,ap2-wlan1,-45
1772804686597,sta2,ap2-wlan1,-45
1772804687597,sta1,ap2-wlan1,-45
1772804687597,sta2,ap2-wlan1,-45
1772804688598,sta1,ap2-wlan1,-45
1772804688598,sta2,ap2-wlan1,-45
1772804689598,sta1,ap2-wlan1,-45
1772804689598,sta2,ap2-wlan1,-45
1772804690599,sta1,ap2-wlan1,-45
1772804690599,sta2,ap2-wlan1,-45
1772804691599,sta1,ap2-wlan1,-45
1772804691599,sta2,ap2-wlan1,-45
1772804692599,sta1,ap2-wlan1,-45
1772804692599,sta2,ap2-wlan1,-45
1772804693600,sta1,ap2-wlan1,-45
1772804693600,sta2,ap2-wlan1,-45
1772804694600,sta1,ap2-wlan1,-45
1772804694600,sta2,ap2-wlan1,-45
1772804695601,sta1,ap2-wlan1,-45
1772804695601,sta2,ap2-wlan1,-45
1772804696601,sta1,ap2-wlan1,-45
1772804696601,sta2,ap2-wlan1,-45
1772804697601,sta1,ap2-wlan1,-45
1772804697601,sta2,ap2-wlan1,-45
1772804698602,sta1,ap2-wlan1,-45
1772804698602,sta2,ap2-wlan1,-45
1772804699602,sta1,ap2-wlan1,-45
1772804699602,sta2,ap2-wlan1,-45
1772804700603,sta1,ap2-wlan1,-45
1772804700603,sta2,ap2-wlan1,-45
1772804701603,sta1,ap2-wlan1,-45
1772804701603,sta2,ap2-wlan1,-45
1772804702603,sta1,ap2-wlan1,-45
1772804702603,sta2,ap2-wlan1,-45
1772804703604,sta1,ap2-wlan1,-45
1772804703604,sta2,ap2-wlan1,-45
1772804704604,sta1,ap2-wlan1,-45
1772804704604,sta2,ap2-wlan1,-45
1772804705604,sta1,ap2-wlan1,-45
1772804705604,sta2,ap2-wlan1,-45
1772804706605,sta1,ap2-wlan1,-45
1772804706605,sta2,ap2-wlan1,-45
1772804707605,sta1,ap2-wlan1,-45
1772804707605,sta2,ap2-wlan1,-45
1772804708606,sta1,ap2-wlan1,-45
1772804708606,sta2,ap2-wlan1,-45
1772804709606,sta1,ap2-wlan1,-45
1772804709606,sta2,ap2-wlan1,-45
1772804710607,sta1,ap2-wlan1,-45
1772804710607,sta2,ap2-wlan1,-45
1772804711607,sta1,ap2-wlan1,-45
1772804711607,sta2,ap2-wlan1,-45
1772804712608,sta1,ap2-wlan1,-45
1772804712608,sta2,ap2-wlan1,-45
1772804713608,sta1,ap2-wlan1,-45
1772804713608,sta2,ap2-wlan1,-45
1772804714609,sta1,ap2-wlan1,-45
1772804714609,sta2,ap2-wlan1,-45
1772804715609,sta1,ap2-wlan1,-45
1772804715609,sta2,ap2-wlan1,-45
1772804716610,sta1,ap2-wlan1,-45
1772804716610,sta2,ap2-wlan1,-45
1772804717610,sta1,ap2-wlan1,-45
1772804717610,sta2,ap2-wlan1,-45
1772804718611,sta1,ap2-wlan1,-45
1772804718611,sta2,ap2-wlan1,-45
1772804719611,sta1,ap2-wlan1,-45
1772804719611,sta2,ap2-wlan1,-45
1772804720611,sta1,ap2-wlan1,-45
1772804720611,sta2,ap2-wlan1,-45
1772804721612,sta1,ap2-wlan1,-45
1772804721612,sta2,ap2-wlan1,-45
1772804722612,sta1,ap2-wlan1,-45
1772804722612,sta2,ap2-wlan1,-45
1772804723613,sta1,ap2-wlan1,-45
1772804723613,sta2,ap2-wlan1,-45
1772804724613,sta1,ap2-wlan1,-45
1772804724613,sta2,ap2-wlan1,-45
1772804725614,sta1,ap2-wlan1,-45
1772804725614,sta2,ap2-wlan1,-45
1772804726614,sta1,ap2-wlan1,-45
1772804726614,sta2,ap2-wlan1,-45
1772804727615,sta1,ap2-wlan1,-45
1772804727615,sta2,ap2-wlan1,-45
1772804728615,sta1,ap2-wlan1,-45
1772804728615,sta2,ap2-wlan1,-45
1772804729616,sta1,ap2-wlan1,-45
1772804729616,sta2,ap2-wlan1,-45
1772804730616,sta1,ap2-wlan1,-45
1772804730616,sta2,ap2-wlan1,-45
1772804731631,sta1,ap2-wlan1,-45
1772804731631,sta2,ap2-wlan1,-45
1772804732632,sta1,ap2-wlan1,-45
1772804732632,sta2,ap2-wlan1,-45
1772804733632,sta1,ap2-wlan1,-45
1772804733632,sta2,ap2-wlan1,-45
1772804734633,sta1,ap2-wlan1,-45
1772804734633,sta2,ap2-wlan1,-45
1772804735633,sta1,ap2-wlan1,-45
1772804735633,sta2,ap2-wlan1,-45
1772804736634,sta1,ap2-wlan1,-45
1772804736634,sta2,ap2-wlan1,-45
1772804737634,sta1,ap2-wlan1,-45
1772804737634,sta2,ap2-wlan1,-45
1772804738635,sta1,ap2-wlan1,-45
1772804738635,sta2,ap2-wlan1,-45
1772804739635,sta1,ap2-wlan1,-45
1772804739635,sta2,ap2-wlan1,-45
1772804740636,sta1,ap2-wlan1,-45
1772804740636,sta2,ap2-wlan1,-45
1772804741636,sta1,ap2-wlan1,-45
1772804741636,sta2,ap2-wlan1,-45
1772804742637,sta1,ap2-wlan1,-45
1772804742637,sta2,ap2-wlan1,-45
1772804743637,sta1,ap2-wlan1,-45
1772804743637,sta2,ap2-wlan1,-45
1772804744637,sta1,ap2-wlan1,-45
1772804744637,sta2,ap2-wlan1,-45
1772804745638,sta1,ap2-wlan1,-45
1772804745638,sta2,ap2-wlan1,-45
1772804746638,sta1,ap2-wlan1,-45
1772804746638,sta2,ap2-wlan1,-45
1772804747639,sta1,ap2-wlan1,-45
1772804747639,sta2,ap2-wlan1,-45
1772804748639,sta1,ap2-wlan1,-45
1772804748639,sta2,ap2-wlan1,-45
1772804749639,sta1,ap2-wlan1,-45
1772804749639,sta2,ap2-wlan1,-45
1772804750640,sta1,ap2-wlan1,-45
1772804750640,sta2,ap2-wlan1,-45
1772804751640,sta1,ap2-wlan1,-45
1772804751640,sta2,ap2-wlan1,-45
1772804752641,sta1,ap2-wlan1,-45
1772804752641,sta2,ap2-wlan1,-45
1772804753641,sta1,ap2-wlan1,-45
1772804753641,sta2,ap2-wlan1,-45
1772804754641,sta1,ap2-wlan1,-45
1772804754641,sta2,ap2-wlan1,-45
1772804755642,sta1,ap2-wlan1,-45
1772804755642,sta2,ap2-wlan1,-45
1772804756642,sta1,ap2-wlan1,-45
1772804756642,sta2,ap2-wlan1,-45
1772804757643,sta1,ap2-wlan1,-45
1772804757643,sta2,ap2-wlan1,-45
1772804758643,sta1,ap2-wlan1,-45
1772804758643,sta2,ap2-wlan1,-45
1772804759644,sta1,ap2-wlan1,-45
1772804759644,sta2,ap2-wlan1,-45
1772804760644,sta1,ap2-wlan1,-45
1772804760644,sta2,ap2-wlan1,-45
1772804761644,sta1,ap2-wlan1,-45
1772804761644,sta2,ap2-wlan1,-45
1772804762645,sta1,ap2-wlan1,-45
1772804762645,sta2,ap2-wlan1,-45
1772804763645,sta1,ap2-wlan1,-45
1772804763645,sta2,ap2-wlan1,-45
1772804764645,sta1,ap2-wlan1,-45
1772804764645,sta2,ap2-wlan1,-45
1772804765645,sta1,ap2-wlan1,-45
1772804765645,sta2,ap2-wlan1,-45
1772804766646,sta1,ap2-wlan1,-45
1772804766646,sta2,ap2-wlan1,-45
1772804767646,sta1,ap2-wlan1,-45
1772804767646,sta2,ap2-wlan1,-45
1772804768647,sta1,ap2-wlan1,-45
1772804768647,sta2,ap2-wlan1,-45
1772804769647,sta1,ap2-wlan1,-45
1772804769647,sta2,ap2-wlan1,-45
1772804770648,sta1,ap2-wlan1,-45
1772804770648,sta2,ap2-wlan1,-45
1772804771648,sta1,ap2-wlan1,-45
1772804771648,sta2,ap2-wlan1,-45
1772804772648,sta1,ap2-wlan1,-45
1772804772648,sta2,ap2-wlan1,-45
1772804773649,sta1,ap2-wlan1,-45
1772804773649,sta2,ap2-wlan1,-45
1772804774649,sta1,ap2-wlan1,-45
1772804774649,sta2,ap2-wlan1,-45
1772804775650,sta1,ap2-wlan1,-45
1772804775650,sta2,ap2-wlan1,-45
1772804776650,sta1,ap2-wlan1,-45
1772804776650,sta2,ap2-wlan1,-45
1772804777650,sta1,ap2-wlan1,-45
1772804777650,sta2,ap2-wlan1,-45
1772804778651,sta1,ap2-wlan1,-45
1772804778651,sta2,ap2-wlan1,-45
1772804779651,sta1,ap2-wlan1,-45
1772804779651,sta2,ap2-wlan1,-45
1772804780652,sta1,ap2-wlan1,-45
1772804780652,sta2,ap2-wlan1,-45
1772804781652,sta1,ap2-wlan1,-45
1772804781652,sta2,ap2-wlan1,-45
1772804782653,sta1,ap2-wlan1,-45
1772804782653,sta2,ap2-wlan1,-45
1772804783653,sta1,ap2-wlan1,-45
1772804783653,sta2,ap2-wlan1,-45
1772804784654,sta1,ap2-wlan1,-45
1772804784654,sta2,ap2-wlan1,-45
1772804785654,sta1,ap2-wlan1,-45
1772804785654,sta2,ap2-wlan1,-45
1772804786654,sta1,ap2-wlan1,-45
1772804786654,sta2,ap2-wlan1,-45
1772804787655,sta1,ap2-wlan1,-45
1772804787655,sta2,ap2-wlan1,-45
1772804788655,sta1,ap2-wlan1,-45
1772804788655,sta2,ap2-wlan1,-45
1772804789655,sta1,ap2-wlan1,-45
1772804789655,sta2,ap2-wlan1,-45
1772804790656,sta1,ap2-wlan1,-45
1772804790656,sta2,ap2-wlan1,-45
1772804791656,sta1,ap2-wlan1,-45
1772804791656,sta2,ap2-wlan1,-45
1772804792657,sta1,ap2-wlan1,-45
1772804792657,sta2,ap2-wlan1,-45
1772804793657,sta1,ap2-wlan1,-45
1772804793657,sta2,ap2-wlan1,-45
1772804794658,sta1,ap2-wlan1,-45
1772804794658,sta2,ap2-wlan1,-45
1772804795658,sta1,ap2-wlan1,-45
1772804795658,sta2,ap2-wlan1,-45
1772804796659,sta1,ap2-wlan1,-45
1772804796659,sta2,ap2-wlan1,-45
1772804797659,sta1,ap2-wlan1,-45
1772804797659,sta2,ap2-wlan1,-45
1772804798660,sta1,ap2-wlan1,-45
1772804798660,sta2,ap2-wlan1,-45
1772804799660,sta1,ap2-wlan1,-45
1772804799660,sta2,ap2-wlan1,-45
1772804800661,sta1,ap2-wlan1,-45
1772804800661,sta2,ap2-wlan1,-45
1772804801661,sta1,ap2-wlan1,-45
1772804801661,sta2,ap2-wlan1,-45
1772804802662,sta1,ap2-wlan1,-45
1772804802662,sta2,ap2-wlan1,-45
1772804803662,sta1,ap2-wlan1,-45
1772804803662,sta2,ap2-wlan1,-45
1772804804663,sta1,ap2-wlan1,-45
1772804804663,sta2,ap2-wlan1,-45
1772804805663,sta1,ap2-wlan1,-45
1772804805663,sta2,ap2-wlan1,-45
1772804806664,sta1,ap2-wlan1,-45
1772804806664,sta2,ap2-wlan1,-45
1772804807664,sta1,ap2-wlan1,-45
1772804807664,sta2,ap2-wlan1,-45
1772804808665,sta1,ap2-wlan1,-45
1772804808665,sta2,ap2-wlan1,-45
1772804809665,sta1,ap2-wlan1,-45
1772804809665,sta2,ap2-wlan1,-45
1772804810666,sta1,ap2-wlan1,-45
1772804810666,sta2,ap2-wlan1,-45
1772804811666,sta1,ap2-wlan1,-45
1772804811666,sta2,ap2-wlan1,-45
1772804812667,sta1,ap2-wlan1,-45
1772804812667,sta2,ap2-wlan1,-45
1772804813667,sta1,ap2-wlan1,-45
1772804813667,sta2,ap2-wlan1,-45
1772804814668,sta1,ap2-wlan1,-45
1772804814668,sta2,ap2-wlan1,-45
1772804815668,sta1,ap2-wlan1,-45
1772804815668,sta2,ap2-wlan1,-45
1772804816668,sta1,ap2-wlan1,-45
1772804816668,sta2,ap2-wlan1,-45
1772804817669,sta1,ap2-wlan1,-45
1772804817669,sta2,ap2-wlan1,-45
1772804818669,sta1,ap2-wlan1,-45
1772804818669,sta2,ap2-wlan1,-45
1772804819670,sta1,ap2-wlan1,-45
1772804819670,sta2,ap2-wlan1,-45
1772804820670,sta1,ap2-wlan1,-45
1772804820670,sta2,ap2-wlan1,-45
1772804821671,sta1,ap2-wlan1,-45
1772804821671,sta2,ap2-wlan1,-45
1772804822671,sta1,ap2-wlan1,-45
1772804822671,sta2,ap2-wlan1,-45
1772804823672,sta1,ap2-wlan1,-45
1772804823672,sta2,ap2-wlan1,-45
1772804824672,sta1,ap2-wlan1,-45
1772804824672,sta2,ap2-wlan1,-45
1772804825673,sta1,ap2-wlan1,-45
1772804825673,sta2,ap2-wlan1,-45
1772804826673,sta1,ap2-wlan1,-45
1772804826673,sta2,ap2-wlan1,-45
1772804827674,sta1,ap2-wlan1,-45
1772804827674,sta2,ap2-wlan1,-45
1772804828674,sta1,ap2-wlan1,-45
1772804828674,sta2,ap2-wlan1,-45
1772804829675,sta1,ap2-wlan1,-45
1772804829675,sta2,ap2-wlan1,-45
1772804830675,sta1,ap2-wlan1,-45
1772804830675,sta2,ap2-wlan1,-45
1772804831675,sta1,ap2-wlan1,-45
1772804831675,sta2,ap2-wlan1,-45
1772804832676,sta1,ap2-wlan1,-45
1772804832676,sta2,ap2-wlan1,-45
1772804833676,sta1,ap2-wlan1,-45
1772804833676,sta2,ap2-wlan1,-45
1772804834677,sta1,ap2-wlan1,-45
1772804834677,sta2,ap2-wlan1,-45
1772804835677,sta1,ap2-wlan1,-45
1772804835677,sta2,ap2-wlan1,-45
1772804836678,sta1,ap2-wlan1,-45
1772804836678,sta2,ap2-wlan1,-45
1772804837678,sta1,ap2-wlan1,-45
1772804837678,sta2,ap2-wlan1,-45
1772804838679,sta1,ap2-wlan1,-45
1772804838679,sta2,ap2-wlan1,-45
1772804839679,sta1,ap2-wlan1,-45
1772804839679,sta2,ap2-wlan1,-45
1772804840680,sta1,ap2-wlan1,-45
1772804840680,sta2,ap2-wlan1,-45
1772804841680,sta1,ap2-wlan1,-45
1772804841680,sta2,ap2-wlan1,-45
1772804842681,sta1,ap2-wlan1,-45
1772804842681,sta2,ap2-wlan1,-45
1772804843681,sta1,ap2-wlan1,-45
1772804843681,sta2,ap2-wlan1,-45
1772804844682,sta1,ap2-wlan1,-45
1772804844682,sta2,ap2-wlan1,-45
1772804845682,sta1,ap2-wlan1,-45
1772804845682,sta2,ap2-wlan1,-45
1772804846683,sta1,ap2-wlan1,-45
1772804846683,sta2,ap2-wlan1,-45
1772804847683,sta1,ap2-wlan1,-45
1772804847683,sta2,ap2-wlan1,-45
1772804848684,sta1,ap2-wlan1,-45
1772804848684,sta2,ap2-wlan1,-45
1772804849684,sta1,ap2-wlan1,-45
1772804849684,sta2,ap2-wlan1,-45
1772804850685,sta1,ap2-wlan1,-45
1772804850685,sta2,ap2-wlan1,-45
1772804851685,sta1,ap2-wlan1,-45
1772804851685,sta2,ap2-wlan1,-45
1772804852686,sta1,ap2-wlan1,-45
1772804852686,sta2,ap2-wlan1,-45
1772804853686,sta1,ap2-wlan1,-45
1772804853686,sta2,ap2-wlan1,-45
1772804854687,sta1,ap2-wlan1,-45
1772804854687,sta2,ap2-wlan1,-45
1772804855687,sta1,ap2-wlan1,-45
1772804855687,sta2,ap2-wlan1,-45
1772804856687,sta1,ap2-wlan1,-45
1772804856687,sta2,ap2-wlan1,-45
1772804857688,sta1,ap2-wlan1,-45
1772804857688,sta2,ap2-wlan1,-45
1772804858688,sta1,ap2-wlan1,-45
1772804858688,sta2,ap2-wlan1,-45
1772804859689,sta1,ap2-wlan1,-45
1772804859689,sta2,ap2-wlan1,-45
1772804860689,sta1,ap2-wlan1,-45
1772804860689,sta2,ap2-wlan1,-45
1772804861690,sta1,ap2-wlan1,-45
1772804861690,sta2,ap2-wlan1,-45
1772804862690,sta1,ap2-wlan1,-45
1772804862690,sta2,ap2-wlan1,-45
1772804863691,sta1,ap2-wlan1,-45
1772804863691,sta2,ap2-wlan1,-45
1772804864691,sta1,ap2-wlan1,-45
1772804864691,sta2,ap2-wlan1,-45
1772804865692,sta1,ap2-wlan1,-45
1772804865692,sta2,ap2-wlan1,-45
1772804866692,sta1,ap2-wlan1,-45
1772804866692,sta2,ap2-wlan1,-45
1772804867692,sta1,ap2-wlan1,-45
1772804867692,sta2,ap2-wlan1,-45
1772804868693,sta1,ap2-wlan1,-45
1772804868693,sta2,ap2-wlan1,-45
1772804869693,sta1,ap2-wlan1,-45
1772804869693,sta2,ap2-wlan1,-45
1772804870694,sta1,ap2-wlan1,-45
1772804870694,sta2,ap2-wlan1,-45
1772804871694,sta1,ap2-wlan1,-45
1772804871694,sta2,ap2-wlan1,-45
1772804872695,sta1,ap2-wlan1,-45
1772804872695,sta2,ap2-wlan1,-45
1772804873695,sta1,ap2-wlan1,-45
1772804873695,sta2,ap2-wlan1,-45
1772804874696,sta1,ap2-wlan1,-45
1772804874696,sta2,ap2-wlan1,-45
1772804875696,sta1,ap2-wlan1,-45
1772804875696,sta2,ap2-wlan1,-45
1772804876696,sta1,ap2-wlan1,-45
1772804876696,sta2,ap2-wlan1,-45
1772804877697,sta1,ap2-wlan1,-45
1772804877697,sta2,ap2-wlan1,-45
1772804878697,sta1,ap2-wlan1,-45
1772804878697,sta2,ap2-wlan1,-45
1772804879698,sta1,ap2-wlan1,-45
1772804879698,sta2,ap2-wlan1,-45
1772804880698,sta1,ap2-wlan1,-45
1772804880698,sta2,ap2-wlan1,-45
1772804881699,sta1,ap2-wlan1,-45
1772804881699,sta2,ap2-wlan1,-45
1772804882699,sta1,ap2-wlan1,-45
1772804882699,sta2,ap2-wlan1,-45
1772804883699,sta1,ap2-wlan1,-45
1772804883699,sta2,ap2-wlan1,-45
1772804884700,sta1,ap2-wlan1,-45
1772804884700,sta2,ap2-wlan1,-45
1772804885700,sta1,ap2-wlan1,-45
1772804885700,sta2,ap2-wlan1,-45
1772804886701,sta1,ap2-wlan1,-45
1772804886701,sta2,ap2-wlan1,-45
1772804887701,sta1,ap2-wlan1,-45
1772804887701,sta2,ap2-wlan1,-45
1772804888702,sta1,ap2-wlan1,-45
1772804888702,sta2,ap2-wlan1,-45
1772804889702,sta1,ap2-wlan1,-45
1772804889702,sta2,ap2-wlan1,-45
1772804890703,sta1,ap2-wlan1,-45
1772804890703,sta2,ap2-wlan1,-45
1772804891703,sta1,ap2-wlan1,-45
1772804891703,sta2,ap2-wlan1,-45
1772804892704,sta1,ap2-wlan1,-45
1772804892704,sta2,ap2-wlan1,-45
1772804893704,sta1,ap2-wlan1,-45
1772804893704,sta2,ap2-wlan1,-45
1772804894705,sta1,ap2-wlan1,-45
1772804894705,sta2,ap2-wlan1,-45
1772804895705,sta1,ap2-wlan1,-45
1772804895705,sta2,ap2-wlan1,-45
1772804896706,sta1,ap2-wlan1,-45
1772804896706,sta2,ap2-wlan1,-45
1772804897706,sta1,ap2-wlan1,-45
1772804897706,sta2,ap2-wlan1,-45
1772804898707,sta1,ap2-wlan1,-45
1772804898707,sta2,ap2-wlan1,-45
1772804899707,sta1,ap2-wlan1,-45
1772804899707,sta2,ap2-wlan1,-45
1772804900708,sta1,ap2-wlan1,-45
1772804900708,sta2,ap2-wlan1,-45
1772804901708,sta1,ap2-wlan1,-45
1772804901708,sta2,ap2-wlan1,-45
1772804902709,sta1,ap2-wlan1,-45
1772804902709,sta2,ap2-wlan1,-45
1772804903709,sta1,ap2-wlan1,-45
1772804903709,sta2,ap2-wlan1,-45
1772804904710,sta1,ap2-wlan1,-45
1772804904710,sta2,ap2-wlan1,-45
1772804905710,sta1,ap2-wlan1,-45
1772804905710,sta2,ap2-wlan1,-45
1772804906711,sta1,ap2-wlan1,-45
1772804906711,sta2,ap2-wlan1,-45
1772804907711,sta1,ap2-wlan1,-45
1772804907711,sta2,ap2-wlan1,-45
1772804908712,sta1,ap2-wlan1,-45
1772804908712,sta2,ap2-wlan1,-45
1772804909712,sta1,ap2-wlan1,-45
1772804909712,sta2,ap2-wlan1,-45
1772804910713,sta1,ap2-wlan1,-45
1772804910713,sta2,ap2-wlan1,-45
1772804911713,sta1,ap2-wlan1,-45
1772804911713,sta2,ap2-wlan1,-45
1772804912713,sta1,ap2-wlan1,-45
1772804912713,sta2,ap2-wlan1,-45
1772804913714,sta1,ap2-wlan1,-45
1772804913714,sta2,ap2-wlan1,-45
1772804914714,sta1,ap2-wlan1,-45
1772804914714,sta2,ap2-wlan1,-45
1772804915715,sta1,ap2-wlan1,-45
1772804915715,sta2,ap2-wlan1,-45
1772804916715,sta1,ap2-wlan1,-45
1772804916715,sta2,ap2-wlan1,-45
1772804917716,sta1,ap2-wlan1,-45
1772804917716,sta2,ap2-wlan1,-45
1772804918716,sta1,ap2-wlan1,-45
1772804918716,sta2,ap2-wlan1,-45
1772804919716,sta1,ap2-wlan1,-45
1772804919716,sta2,ap2-wlan1,-45
1772804920717,sta1,ap2-wlan1,-45
1772804920717,sta2,ap2-wlan1,-45
1772804921718,sta1,ap2-wlan1,-45
1772804921718,sta2,ap2-wlan1,-45
1772804922718,sta1,ap2-wlan1,-45
1772804922718,sta2,ap2-wlan1,-45
1772804923719,sta1,ap2-wlan1,-45
1772804923719,sta2,ap2-wlan1,-45
1772804924719,sta1,ap2-wlan1,-45
1772804924719,sta2,ap2-wlan1,-45
1772804925720,sta1,ap2-wlan1,-45
1772804925720,sta2,ap2-wlan1,-45
1772804926720,sta1,ap2-wlan1,-45
1772804926720,sta2,ap2-wlan1,-45
1772804927720,sta1,ap2-wlan1,-45
1772804927720,sta2,ap2-wlan1,-45
1772804928721,sta1,ap2-wlan1,-45
1772804928721,sta2,ap2-wlan1,-45
1772804929722,sta1,ap2-wlan1,-45
1772804929722,sta2,ap2-wlan1,-45
1772804930722,sta1,ap2-wlan1,-45
1772804930722,sta2,ap2-wlan1,-45
1772804931722,sta1,ap2-wlan1,-45
1772804931722,sta2,ap2-wlan1,-45
1772804932723,sta1,ap2-wlan1,-45
1772804932723,sta2,ap2-wlan1,-45
1772804933723,sta1,ap2-wlan1,-45
1772804933723,sta2,ap2-wlan1,-45
1772804934724,sta1,ap2-wlan1,-45
1772804934724,sta2,ap2-wlan1,-45
1772804935724,sta1,ap2-wlan1,-45
1772804935724,sta2,ap2-wlan1,-45
1772804936724,sta1,ap2-wlan1,-45
1772804936724,sta2,ap2-wlan1,-45
1772804937725,sta1,ap2-wlan1,-45
1772804937725,sta2,ap2-wlan1,-45
1772804938725,sta1,ap2-wlan1,-45
1772804938725,sta2,ap2-wlan1,-45
1772804939725,sta1,ap2-wlan1,-45
1772804939725,sta2,ap2-wlan1,-45
1772804940726,sta1,ap2-wlan1,-45
1772804940726,sta2,ap2-wlan1,-45
1772804941726,sta1,ap2-wlan1,-45
1772804941726,sta2,ap2-wlan1,-45
1772804942727,sta1,ap2-wlan1,-45
1772804942727,sta2,ap2-wlan1,-45
1772804943727,sta1,ap2-wlan1,-45
1772804943727,sta2,ap2-wlan1,-45
1772804944727,sta1,ap2-wlan1,-45
1772804944727,sta2,ap2-wlan1,-45
1772804945728,sta1,ap2-wlan1,-45
1772804945728,sta2,ap2-wlan1,-45
1772804946728,sta1,ap2-wlan1,-45
1772804946728,sta2,ap2-wlan1,-45
1772804947729,sta1,ap2-wlan1,-45
1772804947729,sta2,ap2-wlan1,-45
1772804948729,sta1,ap2-wlan1,-45
1772804948729,sta2,ap2-wlan1,-45
1772804949730,sta1,ap2-wlan1,-45
1772804949730,sta2,ap2-wlan1,-45
1772804950730,sta1,ap2-wlan1,-45
1772804950730,sta2,ap2-wlan1,-45
1772804951731,sta1,ap2-wlan1,-45
1772804951731,sta2,ap2-wlan1,-45
1772804952731,sta1,ap2-wlan1,-45
1772804952731,sta2,ap2-wlan1,-45
1772804953731,sta1,ap2-wlan1,-45
1772804953731,sta2,ap2-wlan1,-45
1772804954732,sta1,ap2-wlan1,-45
1772804954732,sta2,ap2-wlan1,-45
1772804955732,sta1,ap2-wlan1,-45
1772804955732,sta2,ap2-wlan1,-45
1772804956732,sta1,ap2-wlan1,-45
1772804956732,sta2,ap2-wlan1,-45
1772804957733,sta1,ap2-wlan1,-45
1772804957733,sta2,ap2-wlan1,-45
1772804958733,sta1,ap2-wlan1,-45
1772804958733,sta2,ap2-wlan1,-45
1772804959734,sta1,ap2-wlan1,-45
1772804959734,sta2,ap2-wlan1,-45
1772804960734,sta1,ap2-wlan1,-45
1772804960734,sta2,ap2-wlan1,-45
1772804961734,sta1,ap2-wlan1,-45
1772804961734,sta2,ap2-wlan1,-45
1772804962735,sta1,ap2-wlan1,-45
1772804962735,sta2,ap2-wlan1,-45
1772804963736,sta1,ap2-wlan1,-45
1772804963736,sta2,ap2-wlan1,-45
1772804964736,sta1,ap2-wlan1,-45
1772804964736,sta2,ap2-wlan1,-45
1772804965736,sta1,ap2-wlan1,-45
1772804965736,sta2,ap2-wlan1,-45
1772804966737,sta1,ap2-wlan1,-45
1772804966737,sta2,ap2-wlan1,-45
1772804967737,sta1,ap2-wlan1,-45
1772804967737,sta2,ap2-wlan1,-45
1772804968738,sta1,ap2-wlan1,-45
1772804968738,sta2,ap2-wlan1,-45
1772804969738,sta1,ap2-wlan1,-45
1772804969738,sta2,ap2-wlan1,-45
1772804970739,sta1,ap2-wlan1,-45
1772804970739,sta2,ap2-wlan1,-45
1772804971739,sta1,ap2-wlan1,-45
1772804971739,sta2,ap2-wlan1,-45
1772804972739,sta1,ap2-wlan1,-45
1772804972739,sta2,ap2-wlan1,-45
1772804973740,sta1,ap2-wlan1,-45
1772804973740,sta2,ap2-wlan1,-45
1772804974740,sta1,ap2-wlan1,-45
1772804974740,sta2,ap2-wlan1,-45
1772804975741,sta1,ap2-wlan1,-45
1772804975741,sta2,ap2-wlan1,-45
1772804976741,sta1,ap2-wlan1,-45
1772804976741,sta2,ap2-wlan1,-45
1772804977742,sta1,ap2-wlan1,-45
1772804977742,sta2,ap2-wlan1,-45
1772804978742,sta1,ap2-wlan1,-45
1772804978742,sta2,ap2-wlan1,-45
1772804979742,sta1,ap2-wlan1,-45
1772804979742,sta2,ap2-wlan1,-45
1772804980743,sta1,ap2-wlan1,-45
1772804980743,sta2,ap2-wlan1,-45
1772804981743,sta1,ap2-wlan1,-45
1772804981743,sta2,ap2-wlan1,-45
1772804982744,sta1,ap2-wlan1,-45
1772804982744,sta2,ap2-wlan1,-45
1772804983744,sta1,ap2-wlan1,-45
1772804983744,sta2,ap2-wlan1,-45
1772804984745,sta1,ap2-wlan1,-45
1772804984745,sta2,ap2-wlan1,-45
1772804985745,sta1,ap2-wlan1,-45
1772804985745,sta2,ap2-wlan1,-45
1772804986746,sta1,ap2-wlan1,-45
1772804986746,sta2,ap2-wlan1,-45
1772804987746,sta1,ap2-wlan1,-45
1772804987746,sta2,ap2-wlan1,-45
1772804988747,sta1,ap2-wlan1,-45
1772804988747,sta2,ap2-wlan1,-45
1772804989747,sta1,ap2-wlan1,-45
1772804989747,sta2,ap2-wlan1,-45
1772804990747,sta1,ap2-wlan1,-45
1772804990747,sta2,ap2-wlan1,-45
1772804991748,sta1,ap2-wlan1,-45
1772804991748,sta2,ap2-wlan1,-45
1772804992748,sta1,ap2-wlan1,-45
1772804992748,sta2,ap2-wlan1,-45
1772804993749,sta1,ap2-wlan1,-45
1772804993749,sta2,ap2-wlan1,-45
1772804994749,sta1,ap2-wlan1,-45
1772804994749,sta2,ap2-wlan1,-45
1772804995750,sta1,ap2-wlan1,-45
1772804995750,sta2,ap2-wlan1,-45
1772804996750,sta1,ap2-wlan1,-45
1772804996750,sta2,ap2-wlan1,-45
1772804997750,sta1,ap2-wlan1,-45
1772804997750,sta2,ap2-wlan1,-45
1772804998751,sta1,ap2-wlan1,-45
1772804998751,sta2,ap2-wlan1,-45
1772804999751,sta1,ap2-wlan1,-45
1772804999751,sta2,ap2-wlan1,-45
1772805000752,sta1,ap2-wlan1,-45
1772805000752,sta2,ap2-wlan1,-45
1772805001752,sta1,ap2-wlan1,-45
1772805001752,sta2,ap2-wlan1,-45
1772805002752,sta1,ap2-wlan1,-45
1772805002752,sta2,ap2-wlan1,-45
